sessionId,model,actionId,s_t_img,s_t1_img,after_yaw,after_pitch,delta_yaw,delta_pitch,init_yaw,init_pitch,t_start_ms,t_end_ms,duration_ms,server_received_ms,recovered_after_eulerZ_deg
VCURIOSITY_15,Set_10_orig_glossy_1.glb,2,1758489795641-130014_before.png,1758489795641-130014_after.png,163.9842387474614,15.501154191653711,-5,0,,,1758489795641,1758489795699,58,1758489795704,-28.404039
VCURIOSITY_15,Set_10_orig_glossy_1.glb,2,1758489795833-971106_before.png,1758489795833-971106_after.png,158.9842387474614,15.501154191653711,-5,0,,,1758489795833,1758489795886,53,1758489795888,-29.455469
VCURIOSITY_15,Set_10_orig_glossy_1.glb,2,1758489796009-285467_before.png,1758489796009-285467_after.png,153.9842387474614,15.501154191653711,-5,0,,,1758489796009,1758489796059,50,1758489796062,-30.780993
VCURIOSITY_15,Set_10_orig_glossy_1.glb,2,1758489796201-884613_before.png,1758489796201-884613_after.png,148.9842387474614,15.501154191653711,-5,0,,,1758489796201,1758489796259,58,1758489796252,-32.427411
VCURIOSITY_15,Set_10_orig_glossy_1.glb,2,1758489796393-829504_before.png,1758489796393-829504_after.png,143.9842387474614,15.501154191653711,-5,0,,,1758489796393,1758489796447,54,1758489796450,-34.456018
VCURIOSITY_15,Set_10_orig_glossy_1.glb,2,1758489796569-779593_before.png,1758489796569-779593_after.png,138.9842387474614,15.501154191653768,-5,0,,,1758489796569,1758489796620,51,1758489796622,-36.946332
VCURIOSITY_15,Set_10_orig_glossy_1.glb,2,1758489796729-68402_before.png,1758489796729-68402_after.png,133.9842387474614,15.501154191653768,-5,0,,,1758489796729,1758489796780,51,1758489796781,-40.000207
VCURIOSITY_15,Set_10_orig_glossy_1.glb,2,1758489796922-893377_before.png,1758489796922-893377_after.png,128.9842387474614,15.501154191653768,-5,0,,,1758489796922,1758489796981,59,1758489796973,-43.745292
VCURIOSITY_15,Set_10_orig_glossy_1.glb,2,1758489797081-382638_before.png,1758489797081-382638_after.png,123.9842387474614,15.501154191653768,-5,0,,,1758489797081,1758489797132,51,1758489797125,-48.334925
VCURIOSITY_15,Set_10_orig_glossy_1.glb,2,1758489797257-886003_before.png,1758489797257-886003_after.png,118.9842387474614,15.501154191653768,-5,0,,,1758489797257,1758489797313,56,1758489797319,-53.938216
VCURIOSITY_15,Set_10_orig_glossy_1.glb,2,1758489797465-487087_before.png,1758489797465-487087_after.png,113.9842387474614,15.501154191653768,-5,0,,,1758489797465,1758489797519,54,1758489797513,-60.709052
VCURIOSITY_15,Set_10_orig_glossy_1.glb,2,1758489797673-391734_before.png,1758489797673-391734_after.png,108.9842387474614,15.501154191653768,-5,0,,,1758489797673,1758489797724,51,1758489797727,-68.720502
VCURIOSITY_15,Set_10_orig_glossy_1.glb,2,1758489797866-401597_before.png,1758489797866-401597_after.png,103.9842387474614,15.501154191653768,-5,0,,,1758489797866,1758489797920,54,1758489797922,-77.865414
VCURIOSITY_15,Set_10_orig_glossy_1.glb,2,1758489798073-827696_before.png,1758489798073-827696_after.png,98.9842387474614,15.501154191653768,-5,0,,,1758489798073,1758489798124,51,1758489798127,-87.771297
VCURIOSITY_15,Set_10_orig_glossy_1.glb,2,1758489798281-632701_before.png,1758489798281-632701_after.png,93.9842387474614,15.501154191653768,-5,0,,,1758489798281,1758489798338,57,1758489798341,-97.827581
VCURIOSITY_15,Set_10_orig_glossy_1.glb,2,1758489798473-905605_before.png,1758489798473-905605_after.png,88.98423874746123,15.501154191653654,-5.000000000000227,-1.1368683772161603e-13,,,1758489798473,1758489798525,52,1758489798525,-107.370642
VCURIOSITY_15,Set_10_orig_glossy_1.glb,2,1758489798665-625658_before.png,1758489798665-625658_after.png,83.98423874746123,15.501154191653711,-5,0,,,1758489798665,1758489798720,55,1758489798726,-115.909676
VCURIOSITY_15,Set_10_orig_glossy_1.glb,2,1758489798890-806499_before.png,1758489798890-806499_after.png,78.98423874746129,15.501154191653711,-5,0,,,1758489798890,1758489798943,53,1758489798947,-123.226794
VCURIOSITY_15,Set_10_orig_glossy_1.glb,2,1758489799082-585143_before.png,1758489799082-585143_after.png,73.98423874746129,15.501154191653711,-5,0,,,1758489799082,1758489799133,51,1758489799134,-129.328846
VCURIOSITY_15,Set_10_elong_matte_2.glb,-1,,,,,,,298.2086680881048,338.3652851132136,NaN,,,1758489801124,-137.448197
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489802825-847520_before.png,1758489802825-847520_after.png,296.3410010685859,336.07253527924104,-1.8676670195188763,-2.2927498339724934,,,1758489802825,1758489802876,51,1758489802881,-134.719114
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489803033-616292_before.png,1758489803033-616292_after.png,294.2317823277716,333.93534903179284,-2.109218740814299,-2.1371862474481986,,,1758489803033,1758489803084,51,1758489803085,-132.429061
VCURIOSITY_15,Set_10_elong_matte_2.glb,2,1758489803610-567758_before.png,1758489803610-567758_after.png,289.2317823277716,333.9353490317928,-5,0,,,1758489803610,1758489803663,53,1758489803654,-129.944336
VCURIOSITY_15,Set_10_elong_matte_2.glb,2,1758489803833-39533_before.png,1758489803833-39533_after.png,284.2317823277716,333.93534903179284,-5,0,,,1758489803833,1758489803890,57,1758489803891,-127.033142
VCURIOSITY_15,Set_10_elong_matte_2.glb,2,1758489804041-557308_before.png,1758489804041-557308_after.png,279.2317823277716,333.93534903179284,-5,0,,,1758489804041,1758489804094,53,1758489804096,-123.653110
VCURIOSITY_15,Set_10_elong_matte_2.glb,2,1758489804250-492792_before.png,1758489804250-492792_after.png,274.2317823277716,333.93534903179284,-5,0,,,1758489804250,1758489804305,55,1758489804308,-119.767084
VCURIOSITY_15,Set_10_elong_matte_2.glb,2,1758489804505-759058_before.png,1758489804505-759058_after.png,269.2317823277716,333.93534903179284,-5,0,,,1758489804505,1758489804558,53,1758489804562,-115.351466
VCURIOSITY_15,Set_10_elong_matte_2.glb,2,1758489804681-210022_before.png,1758489804681-210022_after.png,264.2317823277716,333.93534903179284,-5,0,,,1758489804681,1758489804737,56,1758489804741,-110.407512
VCURIOSITY_15,Set_10_elong_matte_2.glb,2,1758489804873-510009_before.png,1758489804873-510009_after.png,259.23178232777167,333.93534903179284,-5,0,,,1758489804873,1758489804926,53,1758489804930,-104.974011
VCURIOSITY_15,Set_10_elong_matte_2.glb,2,1758489805065-710040_before.png,1758489805065-710040_after.png,254.2317823277716,333.93534903179284,-5,0,,,1758489805065,1758489805116,51,1758489805121,-99.137460
VCURIOSITY_15,Set_10_elong_matte_2.glb,2,1758489805321-798655_before.png,1758489805321-798655_after.png,249.2317823277716,333.93534903179284,-5,0,,,1758489805321,1758489805373,52,1758489805376,-93.033962
VCURIOSITY_15,Set_10_elong_matte_2.glb,2,1758489805529-792626_before.png,1758489805529-792626_after.png,244.2317823277716,333.93534903179284,-5,0,,,1758489805529,1758489805583,54,1758489805588,-86.837982
VCURIOSITY_15,Set_10_elong_matte_2.glb,2,1758489805753-178403_before.png,1758489805753-178403_after.png,239.23178232777164,333.93534903179284,-5,0,,,1758489805753,1758489805806,53,1758489805814,-80.738344
VCURIOSITY_15,Set_10_elong_matte_2.glb,2,1758489805961-720229_before.png,1758489805961-720229_after.png,234.2317823277716,333.93534903179284,-5,0,,,1758489805961,1758489806013,52,1758489806016,-74.908926
VCURIOSITY_15,Set_10_elong_matte_2.glb,2,1758489806153-315109_before.png,1758489806153-315109_after.png,229.2317823277716,333.93534903179284,-5,0,,,1758489806153,1758489806207,54,1758489806209,-69.484866
VCURIOSITY_15,Set_10_elong_matte_2.glb,2,1758489806361-101075_before.png,1758489806361-101075_after.png,224.2317823277716,333.93534903179284,-5,0,,,1758489806361,1758489806413,52,1758489806416,-64.551617
VCURIOSITY_15,Set_10_elong_matte_2.glb,2,1758489806570-359267_before.png,1758489806570-359267_after.png,219.2317823277716,333.93534903179284,-5,0,,,1758489806570,1758489806624,54,1758489806627,-60.147068
VCURIOSITY_15,Set_10_elong_matte_2.glb,2,1758489806761-622859_before.png,1758489806761-622859_after.png,214.2317823277716,333.93534903179284,-5,0,,,1758489806761,1758489806813,52,1758489806815,-56.271830
VCURIOSITY_15,Set_10_elong_matte_2.glb,2,1758489806969-229040_before.png,1758489806969-229040_after.png,209.23178232777158,333.93534903179284,-5,0,,,1758489806969,1758489807024,55,1758489807028,-52.901920
VCURIOSITY_15,Set_10_elong_matte_2.glb,2,1758489807161-653276_before.png,1758489807161-653276_after.png,204.2317823277716,333.93534903179284,-5,0,,,1758489807161,1758489807212,51,1758489807216,-50.000000
VCURIOSITY_15,Set_10_elong_matte_2.glb,2,1758489807561-469470_before.png,1758489807561-469470_after.png,199.23178232777164,333.93534903179284,-5,0,,,1758489807561,1758489807613,52,1758489807613,-47.523658
VCURIOSITY_15,Set_10_elong_matte_2.glb,2,1758489807769-522253_before.png,1758489807769-522253_after.png,194.23178232777164,333.93534903179284,-5,0,,,1758489807769,1758489807825,56,1758489807819,-45.430748
VCURIOSITY_15,Set_10_elong_matte_2.glb,2,1758489807993-599878_before.png,1758489807993-599878_after.png,189.23178232777164,333.93534903179284,-5,0,,,1758489807993,1758489808048,55,1758489808053,-43.682424
VCURIOSITY_15,Set_10_elong_matte_2.glb,2,1758489808186-341377_before.png,1758489808186-341377_after.png,184.23178232777164,333.93534903179284,-5,0,,,1758489808186,1758489808237,51,1758489808239,-42.244635
VCURIOSITY_15,Set_10_elong_matte_2.glb,2,1758489808425-12808_before.png,1758489808425-12808_after.png,179.2317823277716,333.93534903179284,-5,0,,,1758489808425,1758489808477,52,1758489808477,-41.088668
VCURIOSITY_15,Set_10_elong_matte_2.glb,2,1758489808617-264721_before.png,1758489808617-264721_after.png,174.23178232777173,333.93534903179284,-4.999999999999886,0,,,1758489808617,1758489808669,52,1758489808671,-40.191184
VCURIOSITY_15,Set_10_elong_matte_2.glb,2,1758489808809-435748_before.png,1758489808809-435748_after.png,169.23178232777173,333.93534903179284,-5,0,,,1758489808809,1758489808868,59,1758489808862,-39.534005
VCURIOSITY_15,Set_10_elong_matte_2.glb,2,1758489809097-571310_before.png,1758489809097-571310_after.png,164.23178232777173,333.93534903179284,-5,0,,,1758489809097,1758489809153,56,1758489809156,-39.103834
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489809514-808995_before.png,1758489809514-808995_after.png,164.81656575643717,338.7543449717396,0.5847834286654461,4.818995939946717,,,1758489809514,1758489809564,50,1758489809567,-39.389085
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489809721-863114_before.png,1758489809721-863114_after.png,165.2570975034647,343.5850449505288,0.44053174702753495,4.830699978789198,,,1758489809721,1758489809782,61,1758489809786,-39.459248
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489809945-864134_before.png,1758489809945-864134_after.png,165.57113285841115,348.4241139887663,0.31403535494644075,4.83906903823754,,,1758489809945,1758489809996,51,1758489809995,-39.315079
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489810169-101557_before.png,1758489810169-101557_after.png,165.77065465779265,353.26876023164095,0.1995217993815004,4.84464624287466,,,1758489810169,1758489810220,51,1758489810211,-38.955025
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489810361-708004_before.png,1758489810361-708004_after.png,165.86298816168414,358.1165330777519,0.09233350389149564,4.847772846110956,,,1758489810361,1758489810414,53,1758489810417,-38.375250
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489810585-374287_before.png,1758489810585-374287_after.png,165.85144817052117,2.9651659497060336,-0.011539991162976548,4.848632871954123,,,1758489810585,1758489810636,51,1758489810638,-37.569730
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489810793-892346_before.png,1758489810793-892346_after.png,165.735622984938,7.8124419681498125,-0.11582518558316224,4.847276018443836,,,1758489810793,1758489810850,57,1758489810844,-36.530422
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489811018-310013_before.png,1758489811018-310013_after.png,165.51133944314267,12.656065664425967,-0.22428354179533017,4.843623696276154,,,1758489811018,1758489811073,55,1758489811077,-35.247549
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489811241-88838_before.png,1758489811241-88838_after.png,165.1703036469919,17.49352511510392,-0.34103579615077706,4.837459450677898,,,1758489811241,1758489811291,50,1758489811294,-33.710057
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489811434-221484_before.png,1758489811434-221484_after.png,164.69936107072772,22.321926894673368,-0.47094257626417857,4.828401779569504,,,1758489811434,1758489811487,53,1758489811490,-31.906306
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489811625-668821_before.png,1758489811625-668821_after.png,164.07925506186257,27.137780396450125,-0.6201060088651502,4.815853501776701,,,1758489811625,1758489811681,56,1758489811684,-29.825074
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489811817-588492_before.png,1758489811817-588492_after.png,163.28266711864217,31.93669645293153,-0.7965879432204019,4.798916056481403,,,1758489811817,1758489811869,52,1758489811872,-27.456951
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489812009-595140_before.png,1758489812009-595140_after.png,162.27116762799278,36.71294371568655,-1.0114994906493848,4.776247262755078,,,1758489812009,1758489812063,54,1758489812067,-24.796166
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489812217-301619_before.png,1758489812217-301619_after.png,160.99044197239505,41.45876668037465,-1.2807256555977347,4.745822964688159,,,1758489812217,1758489812276,59,1758489812275,-21.842833
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489812409-404411_before.png,1758489812409-404411_after.png,159.36269252638942,46.16329474824482,-1.6277494460056232,4.704528067870115,,,1758489812409,1758489812462,53,1758489812465,-18.605471
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489812617-538276_before.png,1758489812617-538276_after.png,157.27428618816816,50.81072725688017,-2.0884063382212616,4.647432508635347,,,1758489812617,1758489812669,52,1758489812672,-15.103488
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489812825-876072_before.png,1758489812825-876072_after.png,154.5552431429619,55.377190556811115,-2.719043045206263,4.5664632999310015,,,1758489812825,1758489812875,50,1758489812868,-11.369120
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489813034-166881_before.png,1758489813034-166881_after.png,150.94472601003383,59.82507235799244,-3.6105171329280665,4.447881801181325,,,1758489813034,1758489813089,55,1758489813092,-7.448197
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489813241-293383_before.png,1758489813241-293383_after.png,146.0337396797899,64.09243575559293,-4.910986330243986,4.267363397600548,,,1758489813241,1758489813292,51,1758489813296,-3.399152
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489813481-514855_before.png,1758489813481-514855_after.png,139.17876952856608,68.07288438396512,-6.854970151223824,3.980448628372187,,,1758489813481,1758489813536,55,1758489813539,0.710011
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489813690-79148_before.png,1758489813690-79148_after.png,129.42126955491688,71.57879175106143,-9.757499973649146,3.50590736709637,,,1758489813690,1758489813742,52,1758489813741,4.806529
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489813913-94298_before.png,1758489813913-94298_after.png,115.64857124976493,74.28861450664937,-13.772698305151948,2.709822755587993,,,1758489813913,1758489813966,53,1758489813968,8.818654
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489814121-119259_before.png,1758489814121-119259_after.png,97.66816017249607,75.74060788131555,-17.980411077268855,1.4519933746662446,,,1758489814121,1758489814173,52,1758489814170,12.681220
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489814329-987778_before.png,1758489814329-987778_after.png,78.0355469880617,75.5502853674825,-19.632613184434376,-0.19032251383305265,,,1758489814329,1758489814381,52,1758489814384,16.339903
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489814553-130892_before.png,1758489814553-130892_after.png,60.88905294955799,73.77536072272926,-17.14649403850376,-1.7749246447532414,,,1758489814553,1758489814603,50,1758489814606,19.753549
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489814745-441590_before.png,1758489814745-441590_after.png,48.090749356587594,70.85169895680434,-12.798303592970342,-2.9236617659248623,,,1758489814745,1758489814797,52,1758489814790,22.894509
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489814889-911398_before.png,1758489814889-911398_after.png,39.07934740170714,67.21762378067615,-9.011401954880512,-3.6340751761281354,,,1758489814889,1758489814940,51,1758489814943,25.747391
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489815114-502995_before.png,1758489815114-502995_after.png,32.72944263022981,63.16053442046575,-6.349904771477327,-4.057089360210398,,,1758489815114,1758489815166,52,1758489815166,28.306867
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489815321-904825_before.png,1758489815321-904825_after.png,28.154496428030086,58.84568332256015,-4.574946202199726,-4.314851097905603,,,1758489815321,1758489815375,54,1758489815378,30.575128
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489815530-97192_before.png,1758489815530-97192_after.png,24.77192586245559,54.36706686895582,-3.382570565574497,-4.478616453604332,,,1758489815530,1758489815580,50,1758489815580,32.559435
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489815721-237958_before.png,1758489815721-237958_after.png,22.212266099213252,49.779886055755696,-2.55965976324228,-4.587180813200121,,,1758489815721,1758489815776,55,1758489815779,34.270009
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489815945-170659_before.png,1758489815945-170659_after.png,20.238953519548772,45.11799765173288,-1.97331257966448,-4.661888404022875,,,1758489815945,1758489815997,52,1758489816000,35.718350
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489816153-775471_before.png,1758489816153-775471_after.png,18.696956812726114,40.403098854602604,-1.5419967068226015,-4.714898797130218,,,1758489816153,1758489816204,51,1758489816207,36.915993
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489816361-994862_before.png,1758489816361-994862_after.png,17.482055983097723,35.6496782137898,-1.214900829628391,-4.753420640812806,,,1758489816361,1758489816413,52,1758489816415,37.873616
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489816553-872495_before.png,1758489816553-872495_after.png,16.52255456347308,30.867786439119072,-0.9595014196246439,-4.781891774670726,,,1758489816553,1758489816604,51,1758489816607,38.600439
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489816761-674268_before.png,1758489816761-674268_after.png,15.768217672228502,26.064650968207275,-0.7543368912445203,-4.803135470911798,,,1758489816761,1758489816811,50,1758489816813,39.103834
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489816953-943608_before.png,1758489816953-943608_after.png,15.183434243563,21.2456550282605,-0.5847834286655598,-4.818995939946717,,,1758489816953,1758489817003,50,1758489817008,39.389085
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489817161-146941_before.png,1758489817161-146941_after.png,14.742902496535407,16.414955049471303,-0.44053174702753495,-4.830699978789198,,,1758489817161,1758489817216,55,1758489817215,39.459248
VCURIOSITY_15,Set_10_elong_matte_2.glb,0,1758489817369-5886_before.png,1758489817369-5886_after.png,14.428867141589024,11.575886011233763,-0.31403535494632706,-4.83906903823754,,,1758489817369,1758489817432,63,1758489817433,39.315079
VCURIOSITY_15,Set_10_elong_matte_2.glb,3,1758489817833-374432_before.png,1758489817833-374432_after.png,19.42886714158908,11.575886011233763,5,0,,,1758489817833,1758489817885,52,1758489817888,39.629879
VCURIOSITY_15,Set_10_elong_matte_2.glb,3,1758489817993-18482_before.png,1758489817993-18482_after.png,24.42886714158908,11.575886011233763,5,0,,,1758489817993,1758489818044,51,1758489818047,40.166990
VCURIOSITY_15,Set_10_elong_matte_2.glb,3,1758489818185-776735_before.png,1758489818185-776735_after.png,29.42886714158908,11.575886011233763,5,0,,,1758489818185,1758489818238,53,1758489818237,40.937107
VCURIOSITY_15,Set_10_elong_matte_2.glb,3,1758489818474-43926_before.png,1758489818474-43926_after.png,34.42886714158914,11.575886011233763,5,0,,,1758489818473,1758489818526,53,1758489818531,41.955584
VCURIOSITY_15,Set_10_elong_matte_2.glb,3,1758489818633-730279_before.png,1758489818633-730279_after.png,39.428867141589194,11.575886011233763,5,0,,,1758489818633,1758489818686,53,1758489818690,43.242686
VCURIOSITY_15,Set_10_elong_matte_2.glb,3,1758489818825-396503_before.png,1758489818825-396503_after.png,44.428867141589194,11.575886011233706,5,0,,,1758489818825,1758489818875,50,1758489818881,44.823823
VCURIOSITY_15,Set_10_elong_matte_2.glb,3,1758489819002-196803_before.png,1758489819002-196803_after.png,49.42886714158925,11.575886011233706,5,0,,,1758489819002,1758489819052,50,1758489819055,46.729624
VCURIOSITY_15,Set_10_elong_matte_2.glb,3,1758489819194-829326_before.png,1758489819194-829326_after.png,54.42886714158925,11.575886011233706,5,0,,,1758489819194,1758489819246,52,1758489819249,48.995648
VCURIOSITY_15,Set_10_elong_matte_2.glb,3,1758489819386-56094_before.png,1758489819386-56094_after.png,59.42886714158931,11.575886011233706,5,0,,,1758489819386,1758489819437,51,1758489819439,51.661404
VCURIOSITY_15,Set_10_elong_matte_2.glb,3,1758489819577-588741_before.png,1758489819577-588741_after.png,64.42886714158931,11.575886011233706,5,0,,,1758489819577,1758489819635,58,1758489819635,54.768174
VCURIOSITY_15,Set_10_elong_matte_2.glb,3,1758489819769-952501_before.png,1758489819769-952501_after.png,69.42886714158942,11.575886011233706,5.000000000000114,0,,,1758489819769,1758489819824,55,1758489819826,58.354994
VCURIOSITY_15,Set_10_elong_matte_2.glb,3,1758489819977-722934_before.png,1758489819977-722934_after.png,74.42886714158942,11.575886011233706,5,0,,,1758489819977,1758489820035,58,1758489820034,62.452107
VCURIOSITY_15,Set_10_elong_matte_2.glb,3,1758489820187-460747_before.png,1758489820187-460747_after.png,79.42886714158948,11.575886011233706,5,0,,,1758489820187,1758489820238,51,1758489820242,67.071517
VCURIOSITY_15,Set_10_elong_matte_2.glb,3,1758489820362-537253_before.png,1758489820362-537253_after.png,84.42886714158954,11.575886011233706,5,0,,,1758489820362,1758489820415,53,1758489820419,72.195279
VCURIOSITY_15,Set_10_elong_matte_2.glb,3,1758489820538-676918_before.png,1758489820538-676918_after.png,89.42886714158954,11.575886011233763,5,0,,,1758489820538,1758489820597,59,1758489820600,77.764032
VCURIOSITY_15,Set_10_elong_matte_2.glb,3,1758489820745-656481_before.png,1758489820745-656481_after.png,94.42886714158954,11.575886011233763,5,0,,,1758489820745,1758489820810,65,1758489820806,83.670429
VCURIOSITY_15,Set_10_elong_matte_2.glb,3,1758489820921-568992_before.png,1758489820921-568992_after.png,99.42886714158965,11.575886011233763,5.000000000000114,0,,,1758489820921,1758489820974,53,1758489820978,89.762919
VCURIOSITY_15,Set_10_elong_matte_2.glb,3,1758489821129-336514_before.png,1758489821129-336514_after.png,104.42886714158965,11.575886011233763,5,0,,,1758489821129,1758489821180,51,1758489821181,95.862540
VCURIOSITY_15,Set_10_elong_matte_2.glb,3,1758489821322-694409_before.png,1758489821322-694409_after.png,109.42886714158976,11.57588601123382,5.000000000000114,0,,,1758489821322,1758489821373,51,1758489821376,101.789237
VCURIOSITY_15,Set_10_elong_matte_2.glb,3,1758489821849-365883_before.png,1758489821849-365883_after.png,114.42886714158976,11.57588601123382,5,0,,,1758489821849,1758489821901,52,1758489821904,107.388574
VCURIOSITY_15,Set_10_elong_matte_2.glb,3,1758489822059-753792_before.png,1758489822059-753792_after.png,119.42886714158976,11.575886011233877,5,0,,,1758489822059,1758489822120,61,1758489822123,112.549488
VCURIOSITY_15,Set_10_elong_matte_2.glb,3,1758489822265-415873_before.png,1758489822265-415873_after.png,124.4288671415892,11.575886011233592,4.999999999999432,-2.2737367544323206e-13,,,1758489822265,1758489822318,53,1758489822321,117.209035
VCURIOSITY_15,Set_10_elong_matte_2.glb,3,1758489822473-19506_before.png,1758489822473-19506_after.png,129.4288671415892,11.575886011233592,5,0,,,1758489822473,1758489822526,53,1758489822525,121.346448
VCURIOSITY_15,Set_11_elong_glossy_3.glb,-1,,,,,,,269.12961532502,4.923849754810817,NaN,,,1758489824774,95.076733
VCURIOSITY_15,Set_11_elong_glossy_3.glb,0,1758489826329-818896_before.png,1758489826329-818896_after.png,269.5631201582253,4.980925321928908,0.4335048332052338,0.057075567118090476,,,1758489826329,1758489826386,57,1758489826388,95.019002
VCURIOSITY_15,Set_11_elong_glossy_3.glb,0,1758489826794-456569_before.png,1758489826794-456569_after.png,270,5,0.4368798417747257,0.01907467807109242,,,1758489826794,1758489826853,59,1758489826854,95.000000
VCURIOSITY_15,Set_11_elong_glossy_3.glb,0,1758489827002-230974_before.png,1758489827002-230974_after.png,270.4368798417747,4.980925321928908,0.4368798417747257,-0.01907467807109242,,,1758489827002,1758489827054,52,1758489827056,95.019002
VCURIOSITY_15,Set_11_elong_glossy_3.glb,0,1758489827225-33088_before.png,1758489827225-33088_after.png,270.87038467497996,4.923849754810817,0.4335048332052338,-0.057075567118090476,,,1758489827225,1758489827275,50,1758489827278,95.076733
VCURIOSITY_15,Set_11_elong_glossy_3.glb,0,1758489827433-956782_before.png,1758489827433-956782_after.png,271.2971686236314,4.829217342540062,0.4267839486515186,-0.09463241227081198,,,1758489827433,1758489827483,50,1758489827486,95.175439
VCURIOSITY_15,Set_11_elong_glossy_3.glb,2,1758489827849-671105_before.png,1758489827849-671105_after.png,266.2971686236314,4.829217342540062,-5,0,,,1758489827849,1758489827903,54,1758489827908,93.826070
VCURIOSITY_15,Set_11_elong_glossy_3.glb,2,1758489828073-219628_before.png,1758489828073-219628_after.png,261.2971686236314,4.829217342540062,-5,0,,,1758489828073,1758489828124,51,1758489828123,92.443329
VCURIOSITY_15,Set_11_elong_glossy_3.glb,2,1758489828281-780542_before.png,1758489828281-780542_after.png,256.2971686236314,4.829217342540062,-5,0,,,1758489828281,1758489828339,58,1758489828342,91.039135
VCURIOSITY_15,Set_11_elong_glossy_3.glb,2,1758489828490-643279_before.png,1758489828490-643279_after.png,251.29716862363142,4.829217342540005,-5,0,,,1758489828490,1758489828544,54,1758489828547,89.625782
VCURIOSITY_15,Set_11_elong_glossy_3.glb,2,1758489828713-187241_before.png,1758489828713-187241_after.png,246.29716862363142,4.829217342540062,-5,0,,,1758489828713,1758489828765,52,1758489828769,88.215730
VCURIOSITY_15,Set_11_elong_glossy_3.glb,2,1758489828937-436527_before.png,1758489828937-436527_after.png,241.29716862363142,4.829217342540062,-5,0,,,1758489828937,1758489828993,56,1758489828994,86.821378
VCURIOSITY_15,Set_11_elong_glossy_3.glb,2,1758489829161-462958_before.png,1758489829161-462958_after.png,236.29716862363142,4.829217342540062,-5,0,,,1758489829161,1758489829212,51,1758489829215,85.454847
VCURIOSITY_15,Set_11_elong_glossy_3.glb,2,1758489829387-428583_before.png,1758489829387-428583_after.png,231.2971686236314,4.829217342540062,-5,0,,,1758489829387,1758489829442,55,1758489829443,84.127777
VCURIOSITY_15,Set_11_elong_glossy_3.glb,2,1758489829593-246065_before.png,1758489829593-246065_after.png,226.29716862363142,4.829217342540005,-5,0,,,1758489829593,1758489829661,68,1758489829655,82.851147
VCURIOSITY_15,Set_11_elong_glossy_3.glb,2,1758489829833-46116_before.png,1758489829833-46116_after.png,221.2971686236314,4.829217342540005,-5,0,,,1758489829833,1758489829885,52,1758489829885,81.635139
VCURIOSITY_15,Set_11_elong_glossy_3.glb,2,1758489830057-372134_before.png,1758489830057-372134_after.png,216.2971686236314,4.829217342540005,-5,0,,,1758489830057,1758489830109,52,1758489830112,80.489028
VCURIOSITY_15,Set_11_elong_glossy_3.glb,2,1758489830265-402686_before.png,1758489830265-402686_after.png,211.2971686236314,4.829217342540062,-5,0,,,1758489830265,1758489830316,51,1758489830319,79.421124
