sessionId,model,actionId,s_t_img,s_t1_img,after_yaw,after_pitch,delta_yaw,delta_pitch,init_yaw,init_pitch,t_start_ms,t_end_ms,duration_ms,server_received_ms,recovered_after_eulerZ_deg
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871719358-223917_before.png,1759871719358-223917_after.png,275.89339464913076,48.590377890729144,-5,0,,,1759871719358,1759871719414,56,1759871719429,-37.416834
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871719553-590294_before.png,1759871719553-590294_after.png,270.8933946491307,48.590377890729144,-5,0,,,1759871719553,1759871719615,62,1759871719631,-40.739793
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871719727-510004_before.png,1759871719727-510004_after.png,265.8933946491307,48.590377890729144,-5,0,,,1759871719727,1759871719781,54,1759871719796,-44.829616
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871719918-664386_before.png,1759871719918-664386_after.png,260.89339464913064,48.590377890729144,-5,0,,,1759871719918,1759871719982,64,1759871719995,-49.859090
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871720123-566878_before.png,1759871720123-566878_after.png,255.89339464913067,48.590377890729144,-5,0,,,1759871720123,1759871720180,57,1759871720190,-56.011551
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871720317-994495_before.png,1759871720317-994495_after.png,250.89339464913064,48.590377890729144,-5,0,,,1759871720317,1759871720381,64,1759871720391,-63.434949
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871720510-929118_before.png,1759871720510-929118_after.png,245.8933946491306,48.5903778907292,-5,0,,,1759871720510,1759871720564,54,1759871720576,-72.152507
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871720909-628965_before.png,1759871720909-628965_after.png,240.89339464913064,48.590377890729144,-5,0,,,1759871720909,1759871720965,56,1759871720977,-81.945638
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871721101-259803_before.png,1759871721101-259803_after.png,235.89339464913058,48.5903778907292,-5,0,,,1759871721101,1759871721167,66,1759871721173,-92.292866
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871721296-146339_before.png,1759871721296-146339_after.png,230.89339464913078,48.59037789072909,-4.999999999999773,-1.1368683772161603e-13,,,1759871721296,1759871721348,52,1759871721357,-102.477498
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871721486-132415_before.png,1759871721486-132415_after.png,225.89339464913078,48.59037789072909,-5,0,,,1759871721486,1759871721548,62,1759871721563,-111.842976
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871721662-213668_before.png,1759871721662-213668_after.png,220.89339464913076,48.59037789072909,-5,0,,,1759871721662,1759871721714,52,1759871721728,-120.000000
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871721873-476993_before.png,1759871721873-476993_after.png,215.89339464913078,48.590377890729144,-5,0,,,1759871721873,1759871721932,59,1759871721931,-126.850266
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871722044-276841_before.png,1759871722044-276841_after.png,210.89339464913078,48.590377890729144,-5,0,,,1759871722044,1759871722098,54,1759871722106,-132.485801
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871722238-196979_before.png,1759871722238-196979_after.png,205.89339464913078,48.590377890729144,-5,0,,,1759871722238,1759871722297,59,1759871722308,-137.078419
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871722447-120607_before.png,1759871722447-120607_after.png,200.89339464913078,48.590377890729144,-5,0,,,1759871722447,1759871722498,51,1759871722511,-140.810318
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871722639-543057_before.png,1759871722639-543057_after.png,195.89339464913076,48.590377890729144,-5,0,,,1759871722639,1759871722698,59,1759871722701,-143.843261
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871722829-959697_before.png,1759871722829-959697_after.png,190.8933946491308,48.590377890729144,-5,0,,,1759871722829,1759871722880,51,1759871722890,-146.309932
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871723023-907141_before.png,1759871723023-907141_after.png,185.89339464913078,48.590377890729144,-5,0,,,1759871723023,1759871723081,58,1759871723091,-148.315063
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871723196-860548_before.png,1759871723196-860548_after.png,180.8933946491308,48.590377890729144,-5,0,,,1759871723196,1759871723249,53,1759871723263,-149.939735
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871723391-307203_before.png,1759871723391-307203_after.png,175.89339464913087,48.590377890729144,-5,0,,,1759871723391,1759871723447,56,1759871723457,-151.246057
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871723585-883532_before.png,1759871723585-883532_after.png,170.89339464913087,48.59037789072909,-5,0,,,1759871723585,1759871723648,63,1759871723649,-152.281209
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871723757-282271_before.png,1759871723757-282271_after.png,165.89339464913087,48.590377890729144,-5,0,,,1759871723757,1759871723814,57,1759871723828,-153.080646
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871723962-757088_before.png,1759871723962-757088_after.png,160.89339464913087,48.590377890729144,-5,0,,,1759871723962,1759871724014,52,1759871724026,-153.670497
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871724141-230514_before.png,1759871724141-230514_after.png,155.89339464913087,48.590377890729144,-5,0,,,1759871724141,1759871724198,57,1759871724211,-154.069309
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871724318-721889_before.png,1759871724318-721889_after.png,150.89339464913087,48.590377890729144,-5,0,,,1759871724318,1759871724381,63,1759871724393,-154.289265
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871724908-138817_before.png,1759871724908-138817_after.png,147.7704975324511,52.893368194565085,-3.1228971166797237,4.302990303835941,,,1759871724908,1759871724966,58,1759871724979,-154.651795
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871725133-285632_before.png,1759871725133-285632_after.png,143.75530245682666,57.03031784910047,-4.015195075624433,4.136949654535329,,,1759871725133,1759871725183,50,1759871725196,-155.186467
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871725310-219478_before.png,1759871725310-219478_after.png,138.53389159518645,60.928992336020144,-5.221410861640152,3.8986744869196173,,,1759871725310,1759871725364,54,1759871725375,-155.893551
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871725500-175740_before.png,1759871725500-175740_after.png,131.68761788914594,64.47880337428268,-6.846273706040506,3.5498110382625327,,,1759871725500,1759871725563,63,1759871725574,-156.773097
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871725692-781291_before.png,1759871725692-781291_after.png,122.73045514553172,67.5129046366709,-8.957162743614163,3.034101262388276,,,1759871725692,1759871725747,55,1759871725760,-157.824679
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871725886-323072_before.png,1759871725886-323072_after.png,111.30615055752583,69.79676230628849,-11.424304588005953,2.283857669617646,,,1759871725886,1759871725949,63,1759871725962,-159.047073
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871726077-626750_before.png,1759871726077-626750_after.png,97.64945460673187,71.05646567476555,-13.65669595079396,1.2597033684770622,,,1759871726076,1759871726132,56,1759871726143,-160.437888
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871726270-95431_before.png,1759871726270-95431_after.png,83.02084187435474,71.08597138085838,-14.628612732377178,0.029505706092777473,,,1759871726270,1759871726331,61,1759871726343,-161.993142
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871726461-190251_before.png,1759871726461-190251_after.png,69.28307549757449,69.87986036876543,-13.7377663767802,-1.206111012092947,,,1759871726461,1759871726514,53,1759871726526,-163.706823
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871726654-965149_before.png,1759871726654-965149_after.png,57.74321784179284,67.63740552359837,-11.539857655781589,-2.2424548451670034,,,1759871726654,1759871726714,60,1759871726726,-165.570468
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871726846-936535_before.png,1759871726846-936535_after.png,48.677169133193445,64.63238511459042,-9.066048708599396,-3.0050204090080115,,,1759871726846,1759871726899,53,1759871726899,-167.572786
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871727022-496772_before.png,1759871727022-496772_after.png,41.74389987736322,61.10228490262318,-6.933269255830282,-3.5301002119672376,,,1759871727022,1759871727080,58,1759871727091,-169.699404
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871727215-524323_before.png,1759871727215-524323_after.png,36.457228289273985,57.21697346093879,-5.286671588089234,-3.8853114416843937,,,1759871727215,1759871727266,51,1759871727274,-171.932765
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871727421-567071_before.png,1759871727421-567071_after.png,32.39384294439435,53.089236268989964,-4.063385344879634,-4.1277371919488814,,,1759871727421,1759871727482,61,1759871727485,-174.252245
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871727615-597362_before.png,1759871727615-597362_after.png,29.235147829231323,48.79273893697541,-3.1586951151630274,-4.296497332014496,,,1759871727615,1759871727666,51,1759871727680,-176.634511
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871727807-829921_before.png,1759871727807-829921_after.png,26.75295313687502,44.37610494028809,-2.482194692356302,-4.416633996687324,,,1759871727807,1759871727865,58,1759871727875,-179.054113
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871727995-766494_before.png,1759871727995-766494_after.png,24.785811322661914,39.87214588573647,-1.9671418142131643,-4.503959054551615,,,1759871727995,1759871728050,55,1759871728061,178.515714
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871728189-840515_before.png,1759871728189-840515_after.png,23.219154502267884,35.30360067802462,-1.5666568203939732,-4.56854520771185,,,1759871728189,1759871728249,60,1759871728264,176.102114
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871728382-260136_before.png,1759871728382-260136_after.png,21.97100523573158,30.686678659882205,-1.248149266536302,-4.616922018142418,,,1759871728382,1759871728435,53,1759871728446,173.731637
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871728575-854155_before.png,1759871728575-854155_after.png,20.982211998532136,26.03327431208254,-0.9887932371993884,-4.653404347799665,,,1759871728575,1759871728631,56,1759871728642,171.429327
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871728763-541032_before.png,1759871728763-541032_after.png,20.209881860631356,21.352381595735324,-0.7723301379007808,-4.680892716347216,,,1759871728763,1759871728814,51,1759871728823,169.217961
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871728974-750459_before.png,1759871728974-750459_after.png,19.622975662531246,16.651021451802933,-0.5869061981001096,-4.701360143932334,,,1759871728974,1759871729031,57,1759871729043,167.117503
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871729133-732865_before.png,1759871729133-732865_after.png,19.19935540603376,11.934869239524403,-0.42362025649754287,-4.71615221227853,,,1759871729133,1759871729198,65,1759871729209,165.144805
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871729326-296344_before.png,1759871729326-296344_after.png,18.923819390440087,7.208695421772006,-0.27553601559361596,-4.726173817752397,,,1759871729326,1759871729381,55,1759871729392,163.313544
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871729532-532690_before.png,1759871729532-532690_after.png,18.78682903372419,2.4766902841546425,-0.1369903567158417,-4.732005137617307,,,1759871729532,1759871729583,51,1759871729596,161.634356
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871729757-448114_before.png,1759871729757-448114_after.png,18.783744178313043,357.7427189170095,-0.003084855411088938,-4.733971367145159,,,1759871729757,1759871729816,59,1759871729831,160.115125
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871729947-743066_before.png,1759871729947-743066_after.png,18.91446111420288,353.0105388319902,0.13071693588983635,-4.7321800850193085,,,1759871729947,1759871729999,52,1759871730012,158.761375
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871730157-728172_before.png,1759871730157-728172_after.png,19.183404565359695,348.28400550503903,0.26894345115681517,-4.726533326951085,,,1759871730157,1759871730216,59,1759871730226,157.576699
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871730347-416332_before.png,1759871730347-416332_after.png,19.59987257037733,343.5672889080264,0.4164680050175775,-4.716716597012692,,,1759871730347,1759871730397,50,1759871730398,156.563193
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871730543-66762_before.png,1759871730543-66762_after.png,20.178780669757714,338.8651261192873,0.5789080993804419,-4.702162788739088,,,1759871730542,1759871730599,57,1759871730611,155.721874
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871730747-637375_before.png,1759871730747-637375_after.png,20.941908170480133,334.1831419277414,0.7631275007224758,-4.681984191545894,,,1759871730747,1759871730802,55,1759871730817,155.053037
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871730924-111083_before.png,1759871730924-111083_after.png,21.919825450603525,329.5282828210337,0.9779172801233926,-4.654859106707704,,,1759871730924,1759871730981,57,1759871730984,154.556563
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871731116-626771_before.png,1759871731116-626771_after.png,23.15479207908129,324.90943368213675,1.234966628477764,-4.618849138896962,,,1759871731116,1759871731167,51,1759871731183,154.232163
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871731340-295920_before.png,1759871731340-295920_after.png,24.70508085472011,320.3383279763494,1.550288775638819,-4.571105705787431,,,1759871731340,1759871731399,59,1759871731410,154.079556
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871731533-760658_before.png,1759871731533-760658_after.png,26.651424735913338,315.83093384388195,1.9463438811932292,-4.507394132467425,,,1759871731533,1759871731585,52,1759871731597,154.098583
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871731741-498118_before.png,1759871731741-498118_after.png,29.106605350869188,311.40962210927086,2.455180614955907,-4.421311734611095,,,1759871731741,1759871731799,58,1759871731807,154.289265
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871731951-312506_before.png,1759871731951-312506_after.png,32.22950246754897,307.1066318054349,3.1228971166797237,-4.302990303835941,,,1759871731951,1759871732012,61,1759871732023,154.651795
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871732155-513580_before.png,1759871732155-513580_after.png,36.2446975431734,302.96968215089953,4.015195075624433,-4.136949654535329,,,1759871732155,1759871732215,60,1759871732223,155.186467
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871732366-202335_before.png,1759871732366-202335_after.png,41.46610840481361,299.07100766397986,5.221410861640152,-3.8986744869196173,,,1759871732366,1759871732417,51,1759871732424,155.893551
VCURIOSITY_30,Set_12_orig_glossy_1.glb,0,1759871732606-800972_before.png,1759871732606-800972_after.png,48.31238211085406,295.5211966257173,6.846273706040392,-3.5498110382625327,,,1759871732606,1759871732664,58,1759871732674,156.773097
VCURIOSITY_30,Set_12_orig_glossy_1.glb,3,1759871733038-841649_before.png,1759871733038-841649_after.png,53.31238211085406,295.5211966257173,5,0,,,1759871733038,1759871733096,58,1759871733105,157.103485
VCURIOSITY_30,Set_12_orig_glossy_1.glb,3,1759871733277-116538_before.png,1759871733277-116538_after.png,58.312382110854,295.5211966257173,5,0,,,1759871733277,1759871733330,53,1759871733341,157.271956
VCURIOSITY_30,Set_12_orig_glossy_1.glb,3,1759871733468-726110_before.png,1759871733468-726110_after.png,63.312382110854,295.5211966257173,5,0,,,1759871733468,1759871733530,62,1759871733542,157.283856
VCURIOSITY_30,Set_12_orig_glossy_1.glb,3,1759871733662-902015_before.png,1759871733662-902015_after.png,68.31238211085395,295.5211966257173,5,0,,,1759871733662,1759871733714,52,1759871733719,157.139560
VCURIOSITY_30,Set_12_orig_glossy_1.glb,3,1759871733838-540483_before.png,1759871733838-540483_after.png,73.31238211085389,295.5211966257174,5,0,,,1759871733838,1759871733898,60,1759871733910,156.834499
VCURIOSITY_30,Set_12_orig_glossy_1.glb,3,1759871734048-389985_before.png,1759871734048-389985_after.png,78.31238211085383,295.5211966257174,5,0,,,1759871734048,1759871734099,51,1759871734108,156.358840
VCURIOSITY_30,Set_12_orig_glossy_1.glb,3,1759871734238-897087_before.png,1759871734238-897087_after.png,83.31238211085383,295.5211966257174,5,0,,,1759871734238,1759871734297,59,1759871734310,155.696789
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871734557-686598_before.png,1759871734557-686598_after.png,78.31238211085395,295.5211966257173,-4.999999999999886,0,,,1759871734557,1759871734615,58,1759871734626,156.358840
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871734763-603291_before.png,1759871734763-603291_after.png,73.31238211085389,295.5211966257173,-5,0,,,1759871734763,1759871734814,51,1759871734825,156.834499
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871734926-245933_before.png,1759871734926-245933_after.png,68.31238211085395,295.5211966257173,-5,0,,,1759871734926,1759871734982,56,1759871734985,157.139560
VCURIOSITY_30,Set_12_orig_glossy_1.glb,2,1759871735118-162025_before.png,1759871735118-162025_after.png,63.312382110853946,295.5211966257173,-5,0,,,1759871735118,1759871735181,63,1759871735192,157.283856
VCURIOSITY_30,Set_13_elong_glossy_3.glb,-1,,,,,,,260.93840610854835,23.398961869855896,NaN,,,1759871737626,-63.607818
VCURIOSITY_30,Set_13_elong_glossy_3.glb,0,1759871739564-610825_before.png,1759871739564-610825_after.png,263.1182962685255,24.09293473076309,2.1798901599771625,0.6939728609072517,,,1759871739564,1759871739614,50,1759871739625,-64.230738
VCURIOSITY_30,Set_13_elong_glossy_3.glb,0,1759871739805-589735_before.png,1759871739805-589735_after.png,265.37066172911324,24.594766592722976,2.2523654605877255,0.5018318619598858,,,1759871739805,1759871739865,60,1759871739878,-64.662389
VCURIOSITY_30,Set_13_elong_glossy_3.glb,0,1759871740014-292378_before.png,1759871740014-292378_after.png,267.67270064961514,24.898373969403167,2.3020389205019,0.3036073766802474,,,1759871740014,1759871740066,52,1759871740067,-64.916229
VCURIOSITY_30,Set_13_elong_glossy_3.glb,0,1759871740206-193717_before.png,1759871740206-193717_after.png,269.99999999999994,25,2.3272993503848056,0.1016260305968899,,,1759871740206,1759871740263,57,1759871740274,-65.000000
VCURIOSITY_30,Set_13_elong_glossy_3.glb,0,1759871740431-572918_before.png,1759871740431-572918_after.png,272.3272993503847,24.898373969403167,2.327299350384692,-0.1016260305968899,,,1759871740431,1759871740482,51,1759871740493,-64.916229
VCURIOSITY_30,Set_13_elong_glossy_3.glb,0,1759871740640-957392_before.png,1759871740640-957392_after.png,274.6293382708866,24.59476659272292,2.3020389205019,-0.3036073766802474,,,1759871740640,1759871740699,59,1759871740705,-64.662389
VCURIOSITY_30,Set_13_elong_glossy_3.glb,0,1759871740814-201161_before.png,1759871740814-201161_after.png,276.8817037314744,24.09293473076309,2.2523654605877255,-0.5018318619597721,,,1759871740814,1759871740865,51,1759871740865,-64.230738
VCURIOSITY_30,Set_13_elong_glossy_3.glb,0,1759871741038-934169_before.png,1759871741038-934169_after.png,279.06159389145154,23.398961869855896,2.1798901599771625,-0.6939728609072517,,,1759871741038,1759871741099,61,1759871741101,-63.607818
VCURIOSITY_30,Set_13_elong_glossy_3.glb,0,1759871741215-315504_before.png,1759871741215-315504_after.png,281.14842933251805,22.521012118111003,2.086835441066569,-0.8779497517448362,,,1759871741215,1759871741266,51,1759871741277,-62.773565
VCURIOSITY_30,Set_13_elong_glossy_3.glb,0,1759871741406-712344_before.png,1759871741406-712344_after.png,283.1242681227916,21.469023519778887,1.9758387902735421,-1.0519885983321728,,,1759871741406,1759871741466,60,1759871741480,-61.699948
VCURIOSITY_30,Set_13_elong_glossy_3.glb,0,1759871741595-151842_before.png,1759871741595-151842_after.png,284.9740106527155,20.25437001841067,1.8497425299239012,-1.214653501368275,,,1759871741595,1759871741649,54,1759871741662,-60.349021
VCURIOSITY_30,Set_13_elong_glossy_3.glb,0,1759871741789-201747_before.png,1759871741789-201747_after.png,286.6854073505092,18.889520432245376,1.7113966977937025,-1.3648495861652918,,,1759871741789,1759871741850,61,1759871741859,-58.670230
VCURIOSITY_30,Set_13_elong_glossy_3.glb,0,1759871741965-800954_before.png,1759871741965-800954_after.png,288.2489023832343,17.38771833485947,1.5634950327250863,-1.501802097385962,,,1759871741965,1759871742015,50,1759871742027,-56.596801
VCURIOSITY_30,Set_13_elong_glossy_3.glb,0,1759871742269-85593_before.png,1759871742269-85593_after.png,289.65735726355217,15.762700256994833,1.4084548803178905,-1.6250180778646381,,,1759871742269,1759871742322,53,1759871742331,-54.041144
VCURIOSITY_30,Set_13_elong_glossy_3.glb,0,1759871742428-918545_before.png,1759871742428-918545_after.png,290.9057004640017,14.02846264539329,1.2483432004495398,-1.734237611601543,,,1759871742428,1759871742482,54,1759871742494,-50.889490
VCURIOSITY_30,Set_13_elong_glossy_3.glb,0,1759871742654-264449_before.png,1759871742654-264449_after.png,291.9905448884872,12.199081690448793,1.0848444244854818,-1.829380954944554,,,1759871742654,1759871742715,61,1759871742715,-46.996928
VCURIOSITY_30,Set_13_elong_glossy_3.glb,0,1759871742877-786973_before.png,1759871742877-786973_after.png,292.9098071251436,10.288585136762492,0.9192622366563228,-1.9104965536862437,,,1759871742877,1759871742929,52,1759871742939,-42.186261
VCURIOSITY_30,Set_13_elong_glossy_3.glb,0,1759871743068-800707_before.png,1759871743068-800707_after.png,293.66235329431646,8.310871731316865,0.7525461691728879,-1.9777134054456837,,,1759871743068,1759871743131,63,1759871743139,-36.258727
VCURIOSITY_30,Set_13_elong_glossy_3.glb,0,1759871743276-826077_before.png,1759871743276-826077_after.png,294.2476877953877,6.279671924441914,0.5853345010712019,-2.0311998068749517,,,1759871743276,1759871743332,56,1759871743332,-29.031993
VCURIOSITY_30,Set_13_elong_glossy_3.glb,0,1759871743470-691933_before.png,1759871743470-691933_after.png,294.66569435017504,4.2085425191294235,0.4180065547873255,-2.0711294053124902,,,1759871743470,1759871743532,62,1759871743532,-20.424813
VCURIOSITY_30,Set_13_elong_glossy_3.glb,0,1759871743680-418606_before.png,1759871743680-418606_after.png,294.9164337944039,2.1108878070289734,0.25073944422888417,-2.0976547121003932,,,1759871743680,1759871743731,51,1759871743749,-10.586779
VCURIOSITY_30,Set_13_elong_glossy_3.glb,0,1759871743888-224210_before.png,1759871743888-224210_after.png,294.9999999999999,0,0.08356620559607109,-2.1108878070290302,,,1759871743888,1759871743947,59,1759871743959,-0.000000
VCURIOSITY_30,Set_13_elong_glossy_3.glb,0,1759871744092-772467_before.png,1759871744092-772467_after.png,294.9164337944039,357.889112192971,-0.08356620559607109,-2.1108878070290302,,,1759871744092,1759871744148,56,1759871744155,10.586779
VCURIOSITY_30,Set_13_elong_glossy_3.glb,0,1759871744300-761227_before.png,1759871744300-761227_after.png,294.665694350175,355.7914574808706,-0.25073944422888417,-2.0976547121003932,,,1759871744300,1759871744351,51,1759871744362,20.424813
VCURIOSITY_30,Set_13_elong_glossy_3.glb,3,1759871745486-830340_before.png,1759871745486-830340_after.png,299.66569435017493,355.7914574808706,5,0,,,1759871745486,1759871745549,63,1759871745563,17.511249
VCURIOSITY_30,Set_13_elong_glossy_3.glb,3,1759871745645-5329_before.png,1759871745645-5329_after.png,304.665694350175,355.7914574808706,5,0,,,1759871745645,1759871745700,55,1759871745715,15.404475
VCURIOSITY_30,Set_13_elong_glossy_3.glb,3,1759871745900-737961_before.png,1759871745900-737961_after.png,309.665694350175,355.7914574808706,5,0,,,1759871745900,1759871745951,51,1759871745962,13.831293
VCURIOSITY_30,Set_13_elong_glossy_3.glb,3,1759871746095-460703_before.png,1759871746095-460703_after.png,314.665694350175,355.7914574808706,5,0,,,1759871746095,1759871746152,57,1759871746161,12.629071
VCURIOSITY_30,Set_13_elong_glossy_3.glb,3,1759871746285-877248_before.png,1759871746285-877248_after.png,319.665694350175,355.7914574808706,5,0,,,1759871746285,1759871746348,63,1759871746359,11.695922
VCURIOSITY_30,Set_13_elong_glossy_3.glb,3,1759871746476-583654_before.png,1759871746476-583654_after.png,324.665694350175,355.7914574808706,5,0,,,1759871746476,1759871746531,55,1759871746543,10.965322
VCURIOSITY_30,Set_13_elong_glossy_3.glb,3,1759871746669-928255_before.png,1759871746669-928255_after.png,329.665694350175,355.7914574808706,5,0,,,1759871746669,1759871746719,50,1759871746727,10.392426
VCURIOSITY_30,Set_13_elong_glossy_3.glb,3,1759871746863-101312_before.png,1759871746863-101312_after.png,334.665694350175,355.7914574808706,5,0,,,1759871746862,1759871746916,54,1759871746923,9.946294
VCURIOSITY_30,Set_13_elong_glossy_3.glb,2,1759871747869-83019_before.png,1759871747869-83019_after.png,329.665694350175,355.7914574808706,-5,0,,,1759871747869,1759871747932,63,1759871747944,10.392426
VCURIOSITY_30,Set_13_elong_glossy_3.glb,2,1759871748078-319640_before.png,1759871748078-319640_after.png,324.665694350175,355.7914574808706,-5,0,,,1759871748078,1759871748131,53,1759871748150,10.965322
VCURIOSITY_30,Set_13_elong_glossy_3.glb,2,1759871748255-884281_before.png,1759871748255-884281_after.png,319.665694350175,355.7914574808706,-5,0,,,1759871748255,1759871748316,61,1759871748331,11.695922
VCURIOSITY_30,Set_13_elong_glossy_3.glb,2,1759871748432-10709_before.png,1759871748432-10709_after.png,314.66569435017493,355.7914574808706,-5,0,,,1759871748432,1759871748485,53,1759871748500,12.629071
VCURIOSITY_30,Set_13_elong_glossy_3.glb,2,1759871748606-309885_before.png,1759871748606-309885_after.png,309.66569435017493,355.7914574808706,-5,0,,,1759871748606,1759871748666,60,1759871748678,13.831293
VCURIOSITY_30,Set_13_elong_glossy_3.glb,2,1759871748797-624769_before.png,1759871748797-624769_after.png,304.66569435017493,355.7914574808706,-5,0,,,1759871748797,1759871748848,51,1759871748861,15.404475
VCURIOSITY_30,Set_13_elong_glossy_3.glb,2,1759871748990-127867_before.png,1759871748990-127867_after.png,299.66569435017493,355.7914574808706,-5,0,,,1759871748990,1759871749047,57,1759871749054,17.511249
VCURIOSITY_30,Set_13_elong_glossy_3.glb,2,1759871749184-373064_before.png,1759871749184-373064_after.png,294.6656943501749,355.7914574808706,-5,0,,,1759871749184,1759871749247,63,1759871749261,20.424813
VCURIOSITY_30,Set_13_elong_glossy_3.glb,2,1759871749358-640298_before.png,1759871749358-640298_after.png,289.6656943501749,355.7914574808706,-5,0,,,1759871749358,1759871749415,57,1759871749429,24.633145
VCURIOSITY_30,Set_13_elong_glossy_3.glb,2,1759871749564-841862_before.png,1759871749564-841862_after.png,284.6656943501749,355.7914574808706,-5,0,,,1759871749564,1759871749616,52,1759871749629,31.068912
VCURIOSITY_30,Set_13_elong_glossy_3.glb,2,1759871749726-283938_before.png,1759871749726-283938_after.png,279.6656943501748,355.7914574808706,-5,0,,,1759871749726,1759871749781,55,1759871749794,41.607716
VCURIOSITY_30,Set_13_elong_glossy_3.glb,2,1759871749916-828026_before.png,1759871749916-828026_after.png,274.6656943501748,355.7914574808706,-5,0,,,1759871749916,1759871749966,50,1759871749982,59.727070
VCURIOSITY_30,Set_13_elong_glossy_3.glb,2,1759871750109-479732_before.png,1759871750109-479732_after.png,269.6656943501748,355.7914574808706,-5,0,,,1759871750109,1759871750167,58,1759871750180,87.882493
VCURIOSITY_30,Set_13_elong_glossy_3.glb,2,1759871750320-122086_before.png,1759871750320-122086_after.png,264.66569435017476,355.7914574808706,-5,0,,,1759871750320,1759871750381,61,1759871750392,117.023945
VCURIOSITY_30,Set_13_elong_glossy_3.glb,2,1759871750512-796705_before.png,1759871750512-796705_after.png,259.6656943501748,355.7914574808705,-5,0,,,1759871750511,1759871750566,55,1759871750579,136.484150
