sessionId,model,actionId,s_t_img,s_t1_img,after_yaw,after_pitch,delta_yaw,delta_pitch,init_yaw,init_pitch,t_start_ms,t_end_ms,duration_ms,server_received_ms,recovered_after_eulerZ_deg
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104426803-400164_before.png,1759104426803-400164_after.png,306.2731397965832,306.8790662229162,-5,0,,,1759104426803,1759104426854,51,1759104426859,-146.960591
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104427027-403104_before.png,1759104427027-403104_after.png,301.2731397965832,306.8790662229162,-5,0,,,1759104427027,1759104427078,51,1759104427083,-147.094569
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104427235-256123_before.png,1759104427235-256123_after.png,296.2731397965832,306.8790662229162,-5,0,,,1759104427235,1759104427287,52,1759104427291,-147.029064
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104427427-688580_before.png,1759104427427-688580_after.png,291.2731397965833,306.8790662229162,-5,0,,,1759104427427,1759104427478,51,1759104427481,-146.762459
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104427635-916383_before.png,1759104427635-916383_after.png,286.2731397965833,306.8790662229162,-5,0,,,1759104427635,1759104427688,53,1759104427691,-146.288131
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104427843-86265_before.png,1759104427843-86265_after.png,281.27313979658334,306.8790662229162,-5,0,,,1759104427843,1759104427894,51,1759104427897,-145.594173
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104428067-538802_before.png,1759104428067-538802_after.png,276.27313979658334,306.8790662229162,-5,0,,,1759104428067,1759104428126,59,1759104428129,-144.662886
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104428259-347295_before.png,1759104428259-347295_after.png,271.2731397965834,306.87906622291626,-5,0,,,1759104428259,1759104428313,54,1759104428317,-143.470057
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104428451-211610_before.png,1759104428451-211610_after.png,266.2731397965834,306.87906622291626,-5,0,,,1759104428451,1759104428502,51,1759104428506,-141.984026
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104428659-564998_before.png,1759104428659-564998_after.png,261.27313979658345,306.8790662229162,-5,0,,,1759104428659,1759104428709,50,1759104428711,-140.164607
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104428850-682038_before.png,1759104428850-682038_after.png,256.27313979658345,306.87906622291626,-5,0,,,1759104428850,1759104428903,53,1759104428907,-137.961995
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104429075-406609_before.png,1759104429075-406609_after.png,251.27313979658354,306.87906622291626,-4.999999999999886,0,,,1759104429075,1759104429127,52,1759104429131,-135.316016
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104429283-591928_before.png,1759104429283-591928_after.png,246.27313979658368,306.8790662229163,-4.999999999999886,0,,,1759104429283,1759104429337,54,1759104429341,-132.156354
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104429491-371368_before.png,1759104429491-371368_after.png,241.27313979658317,306.8790662229164,-5.000000000000455,0,,,1759104429491,1759104429541,50,1759104429545,-128.405000
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104429683-895399_before.png,1759104429683-895399_after.png,236.27313979658317,306.8790662229164,-5,0,,,1759104429683,1759104429734,51,1759104429736,-123.982886
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104429890-430092_before.png,1759104429890-430092_after.png,231.27313979658314,306.8790662229164,-5,0,,,1759104429890,1759104429944,54,1759104429948,-118.823355
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104430099-772578_before.png,1759104430099-772578_after.png,226.2731397965833,306.8790662229165,-4.999999999999773,1.1368683772161603e-13,,,1759104430099,1759104430150,51,1759104430154,-112.894779
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104430323-904876_before.png,1759104430323-904876_after.png,221.2731397965833,306.8790662229165,-5,0,,,1759104430323,1759104430377,54,1759104430377,-106.231265
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104430547-150429_before.png,1759104430547-150429_after.png,216.27313979658334,306.8790662229165,-5,0,,,1759104430547,1759104430603,56,1759104430606,-98.962446
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104430755-384334_before.png,1759104430755-384334_after.png,211.2731397965833,306.8790662229165,-5,0,,,1759104430755,1759104430806,51,1759104430810,-91.323658
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104430963-429210_before.png,1759104430963-429210_after.png,206.27313979658334,306.87906622291644,-5,0,,,1759104430963,1759104431017,54,1759104431020,-83.627845
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104431156-972478_before.png,1759104431156-972478_after.png,201.27313979658334,306.87906622291644,-5,0,,,1759104431156,1759104431207,51,1759104431210,-76.200831
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104431363-947127_before.png,1759104431363-947127_after.png,196.27313979658337,306.8790662229164,-5,0,,,1759104431363,1759104431414,51,1759104431417,-69.309892
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104431539-530790_before.png,1759104431539-530790_after.png,191.27313979658337,306.8790662229164,-5,0,,,1759104431539,1759104431594,55,1759104431600,-63.121375
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104431731-837996_before.png,1759104431731-837996_after.png,186.27313979658342,306.8790662229164,-5,0,,,1759104431731,1759104431782,51,1759104431785,-57.699286
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104431924-672413_before.png,1759104431924-672413_after.png,181.27313979658342,306.8790662229164,-5,0,,,1759104431924,1759104431976,52,1759104431979,-53.030819
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104432117-30749_before.png,1759104432117-30749_after.png,176.27313979658345,306.8790662229164,-5,0,,,1759104432117,1759104432169,52,1759104432174,-49.058285
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104432307-405154_before.png,1759104432307-405154_after.png,171.27313979658345,306.8790662229163,-5,0,,,1759104432307,1759104432358,51,1759104432363,-45.704922
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104432499-313309_before.png,1759104432499-313309_after.png,166.27313979658345,306.8790662229163,-5,0,,,1759104432499,1759104432550,51,1759104432554,-42.891327
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104432723-585470_before.png,1759104432723-585470_after.png,161.27313979658356,306.8790662229163,-4.999999999999886,0,,,1759104432723,1759104432774,51,1759104432777,-40.544111
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104432898-29077_before.png,1759104432898-29077_after.png,156.27313979658356,306.8790662229163,-5,0,,,1759104432898,1759104432951,53,1759104432954,-38.599520
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104433075-686511_before.png,1759104433075-686511_after.png,151.27313979658356,306.8790662229163,-5,0,,,1759104433075,1759104433127,52,1759104433131,-37.004248
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104433268-419168_before.png,1759104433268-419168_after.png,146.27313979658368,306.87906622291644,-4.999999999999886,1.1368683772161603e-13,,,1759104433268,1759104433318,50,1759104433322,-35.714931
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104433458-990838_before.png,1759104433458-990838_after.png,141.27313979658362,306.87906622291644,-5,0,,,1759104433458,1759104433510,52,1759104433515,-34.697112
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104433715-557755_before.png,1759104433715-557755_after.png,136.27313979658368,306.8790662229165,-5,0,,,1759104433715,1759104433769,54,1759104433772,-33.924142
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104433843-414744_before.png,1759104433843-414744_after.png,131.27313979658368,306.8790662229165,-5,0,,,1759104433843,1759104433897,54,1759104433898,-33.376182
VCURIOSITY_21,Set_19_orig_glossy_1.glb,2,1759104434228-571205_before.png,1759104434228-571205_after.png,126.27313979658368,306.8790662229165,-5,0,,,1759104434228,1759104434280,52,1759104434279,-33.039409
VCURIOSITY_21,Set_19_orig_glossy_1.glb,0,1759104434467-672460_before.png,1759104434467-672460_after.png,131.19086987985975,310.01154993537097,4.917730083276069,3.132483712454473,,,1759104434467,1759104434523,56,1759104434522,-33.298947
VCURIOSITY_21,Set_19_orig_glossy_1.glb,0,1759104434659-849496_before.png,1759104434659-849496_after.png,135.2791745228925,313.43984703575217,4.088304643032757,3.428297100381201,,,1759104434659,1759104434710,51,1759104434713,-33.357585
VCURIOSITY_21,Set_19_orig_matte_0.glb,-1,,,,,,,225.6891941880395,333.93534903179284,NaN,,,1759104437175,25.700943
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104438675-852386_before.png,1759104438675-852386_after.png,224.0953127266617,337.478987881889,-1.593881461377805,3.5436388500961584,,,1759104438675,1759104438727,52,1759104438730,22.760476
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104438835-636907_before.png,1759104438835-636907_after.png,222.79487460759987,341.1104795677546,-1.3004381190618233,3.631491685865626,,,1759104438835,1759104438889,54,1759104438888,19.525465
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104439027-600999_before.png,1759104439027-600999_after.png,221.76329741774262,344.8110756200635,-1.0315771898572166,3.7005960523088106,,,1759104439027,1759104439088,61,1759104439093,16.012895
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104439189-870816_before.png,1759104439189-870816_after.png,220.98084176913378,348.56437017985104,-0.7824556486089023,3.7532945597874914,,,1759104439188,1759104439242,54,1759104439245,12.252937
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104439363-876098_before.png,1759104439363-876098_after.png,220.4324610862118,352.35572994370557,-0.5483806829220157,3.7913597638545298,,,1759104439363,1759104439419,56,1759104439424,8.290120
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104439524-23957_before.png,1759104439524-23957_after.png,220.10759784832558,356.1717897041608,-0.32486323788623395,3.816059760455232,,,1759104439524,1759104439577,53,1759104439582,4.182729
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104439683-37519_before.png,1759104439683-37519_after.png,220,0,-0.10759784832555397,3.828210295839199,,,1759104439683,1759104439736,53,1759104439736,-0.000000
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104439843-313410_before.png,1759104439843-313410_after.png,220.10759784832558,3.828210295839199,0.10759784832555397,3.828210295839199,,,1759104439843,1759104439896,53,1759104439899,-4.182729
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104440003-275926_before.png,1759104440003-275926_after.png,220.4324610862118,7.644270056294431,0.32486323788623395,3.816059760455232,,,1759104440003,1759104440057,54,1759104440057,-8.290120
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104440179-310364_before.png,1759104440179-310364_after.png,220.98084176913378,11.43562982014896,0.5483806829220157,3.7913597638545298,,,1759104440179,1759104440231,52,1759104440235,-12.252937
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104440355-699405_before.png,1759104440355-699405_after.png,221.76329741774262,15.188924379936509,0.7824556486089023,3.7532945597874914,,,1759104440355,1759104440406,51,1759104440409,-16.012895
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104440531-757677_before.png,1759104440531-757677_after.png,222.79487460759987,18.889520432245376,1.0315771898572166,3.7005960523088106,,,1759104440531,1759104440582,51,1759104440586,-19.525465
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104440691-177508_before.png,1759104440691-177508_after.png,224.09531272666163,22.521012118111003,1.3004381190617096,3.631491685865626,,,1759104440691,1759104440744,53,1759104440747,-22.760476
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104440851-267972_before.png,1759104440851-267972_after.png,219.09531272666163,22.521012118111003,-5,0,,,1759104440851,1759104440905,54,1759104440909,-21.602456
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104441011-267744_before.png,1759104441011-267744_after.png,214.0953127266616,22.521012118111003,-5,0,,,1759104441011,1759104441065,54,1759104441065,-20.688262
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104441187-259367_before.png,1759104441187-259367_after.png,209.09531272666163,22.521012118111003,-5,0,,,1759104441187,1759104441241,54,1759104441241,-19.979234
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104441363-91116_before.png,1759104441363-91116_after.png,204.09531272666163,22.521012118111003,-5,0,,,1759104441363,1759104441414,51,1759104441417,-19.447482
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104441539-186248_before.png,1759104441539-186248_after.png,199.09531272666163,22.521012118110946,-5,0,,,1759104441539,1759104441597,58,1759104441601,-19.073290
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104441699-818396_before.png,1759104441699-818396_after.png,194.0953127266616,22.521012118110946,-5,0,,,1759104441699,1759104441750,51,1759104441752,-18.843401
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104441875-81277_before.png,1759104441875-81277_after.png,189.0953127266616,22.521012118110946,-5,0,,,1759104441875,1759104441928,53,1759104441932,-18.749921
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104442035-823886_before.png,1759104442035-823886_after.png,184.09531272666163,22.521012118110946,-5,0,,,1759104442035,1759104442090,55,1759104442090,-18.789696
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104442210-804601_before.png,1759104442210-804601_after.png,179.09531272666163,22.521012118110946,-5,0,,,1759104442210,1759104442263,53,1759104442266,-18.964064
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104442387-669967_before.png,1759104442387-669967_after.png,174.09531272666163,22.521012118111003,-5,0,,,1759104442387,1759104442445,58,1759104442449,-19.278960
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104442579-568769_before.png,1759104442579-568769_after.png,169.09531272666163,22.521012118110946,-5,0,,,1759104442579,1759104442632,53,1759104442636,-19.745383
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104442756-585550_before.png,1759104442756-585550_after.png,164.09531272666163,22.521012118111003,-5,0,,,1759104442756,1759104442810,54,1759104442812,-20.380285
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104442947-440404_before.png,1759104442947-440404_after.png,159.09531272666163,22.521012118111003,-5,0,,,1759104442947,1759104443000,53,1759104443004,-21.208013
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104443139-564129_before.png,1759104443139-564129_after.png,154.09531272666163,22.521012118111003,-5,0,,,1759104443139,1759104443193,54,1759104443198,-22.262516
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104443331-932044_before.png,1759104443331-932044_after.png,149.09531272666163,22.521012118111003,-5,0,,,1759104443331,1759104443386,55,1759104443389,-23.590636
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104443491-96115_before.png,1759104443491-96115_after.png,144.09531272666163,22.521012118111003,-5,0,,,1759104443491,1759104443543,52,1759104443545,-25.257035
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104443699-95551_before.png,1759104443699-95551_after.png,139.09531272666163,22.521012118111003,-5,0,,,1759104443699,1759104443754,55,1759104443757,-27.351535
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104443875-628701_before.png,1759104443875-628701_after.png,134.09531272666163,22.521012118110946,-5,0,,,1759104443875,1759104443926,51,1759104443931,-30.000000
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104444068-826446_before.png,1759104444068-826446_after.png,129.09531272666163,22.521012118110946,-5,0,,,1759104444068,1759104444122,54,1759104444126,-33.380150
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104444275-985226_before.png,1759104444275-985226_after.png,124.09531272666163,22.521012118111003,-5,0,,,1759104444275,1759104444331,56,1759104444334,-37.742968
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104444451-287562_before.png,1759104444451-287562_after.png,119.09531272666163,22.521012118111003,-5,0,,,1759104444451,1759104444503,52,1759104444506,-43.436129
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104444643-80739_before.png,1759104444643-80739_after.png,114.09531272666163,22.521012118111003,-5,0,,,1759104444643,1759104444695,52,1759104444697,-50.910010
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104444899-348022_before.png,1759104444899-348022_after.png,109.09531272666163,22.521012118111003,-5,0,,,1759104444899,1759104444955,56,1759104444959,-60.644098
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104444995-862661_before.png,1759104444995-862661_after.png,104.09531272666163,22.521012118111003,-5,0,,,1759104444995,1759104445048,53,1759104445052,-72.868274
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104445251-451388_before.png,1759104445251-451388_after.png,102.01771816823509,23.651438851240187,-2.07759455842654,1.130426733129184,,,1759104445251,1759104445302,51,1759104445303,-67.408129
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104445459-195543_before.png,1759104445459-195543_after.png,97.01771816823509,23.651438851240187,-5,0,,,1759104445459,1759104445517,58,1759104445520,-86.518865
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104446019-949214_before.png,1759104446019-949214_after.png,92.01771816823504,23.651438851240187,-5,0,,,1759104446019,1759104446070,51,1759104446073,-106.430371
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104446099-714944_before.png,1759104446099-714944_after.png,89.82249945945262,23.731795766027574,-2.195218708782477,0.08035691478744411,,,1759104446099,1759104446153,54,1759104446156,-114.684699
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104446275-31481_before.png,1759104446275-31481_after.png,87.62915007418474,23.620521204730437,-2.1933493852678794,-0.11127456129713664,,,1759104446275,1759104446331,56,1759104446334,-136.657822
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104446562-664928_before.png,1759104446562-664928_after.png,82.62915007418468,23.620521204730437,-5,0,,,1759104446562,1759104446613,51,1759104446616,-157.077697
VCURIOSITY_21,Set_19_orig_matte_0.glb,1,1759104446691-866623_before.png,1759104446691-866623_after.png,84.83247960301924,24.166963450602566,2.2033295288345016,0.5464422458721856,,,1759104446691,1759104446746,55,1759104446750,-135.890831
VCURIOSITY_21,Set_19_orig_matte_0.glb,1,1759104446866-440011_before.png,1759104446866-440011_after.png,87.09056589975279,24.5193862856367,2.258086296733609,0.35242283503407634,,,1759104446866,1759104446922,56,1759104446925,-123.540756
VCURIOSITY_21,Set_19_orig_matte_0.glb,2,1759104447171-816014_before.png,1759104447171-816014_after.png,82.09056589975279,24.5193862856367,-5,0,,,1759104447171,1759104447227,56,1759104447232,-135.397481
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104447299-653350_before.png,1759104447299-653350_after.png,79.87722690573054,23.73519431210002,-2.2133389940222514,-0.7841919735367355,,,1759104447299,1759104447354,55,1759104447358,-147.378821
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104447443-685236_before.png,1759104447443-685236_after.png,77.7683249559712,22.76521570336871,-2.1089019497593426,-0.9699786087312532,,,1759104447443,1759104447493,50,1759104447496,-163.880524
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104447635-287295_before.png,1759104447635-287295_after.png,75.78132787974414,21.620462190567423,-1.9869970762269986,-1.1447535128013442,,,1759104447635,1759104447688,53,1759104447690,176.324357
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104447795-689593_before.png,1759104447795-689593_after.png,73.93060732933247,20.313286777420785,-1.8507205504116655,-1.3071754131466378,,,1759104447795,1759104447848,53,1759104447852,157.364109
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104447987-672822_before.png,1759104447987-672822_after.png,72.22751951125662,18.857021070732287,-1.703087818075801,-1.456265706688555,,,1759104447987,1759104448041,54,1759104448046,142.527087
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104448164-514707_before.png,1759104448164-514707_after.png,70.68064713500826,17.265645671545258,-1.5468723762483023,-1.5913753991869726,,,1759104448164,1759104448220,56,1759104448222,132.007422
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104448355-109321_before.png,1759104448355-109321_after.png,69.29615037518977,15.55350939537152,-1.3844967598184894,-1.7121362761737373,,,1759104448355,1759104448408,53,1759104448411,124.673342
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104448547-499616_before.png,1759104448547-499616_after.png,68.07817620619073,13.73510534676592,-1.217974168999035,-1.8184040486055437,,,1759104448547,1759104448597,50,1759104448600,119.466402
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104448739-122569_before.png,1759104448739-122569_after.png,67.02928301281673,11.824905364558617,-1.0488931933739423,-1.9101999822073594,,,1759104448739,1759104448789,50,1759104448793,115.668863
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104448947-23277_before.png,1759104448947-23277_after.png,66.1508476602151,9.837249584920698,-0.8784353526016275,-1.987655779637862,,,1759104448947,1759104448997,50,1759104449000,112.827370
VCURIOSITY_21,Set_19_orig_matte_0.glb,3,1759104449541-901634_before.png,1759104449541-901634_after.png,71.1508476602151,9.837249584920698,5,0,,,1759104449541,1759104449595,54,1759104449594,106.644523
VCURIOSITY_21,Set_19_orig_matte_0.glb,3,1759104449715-373405_before.png,1759104449715-373405_after.png,76.1508476602151,9.837249584920698,5,0,,,1759104449715,1759104449770,55,1759104449775,99.910666
VCURIOSITY_21,Set_19_orig_matte_0.glb,3,1759104449939-529062_before.png,1759104449939-529062_after.png,81.1508476602151,9.837249584920698,5,0,,,1759104449939,1759104449993,54,1759104449996,92.813854
VCURIOSITY_21,Set_19_orig_matte_0.glb,3,1759104450147-305850_before.png,1759104450147-305850_after.png,86.1508476602151,9.837249584920698,5,0,,,1759104450147,1759104450197,50,1759104450196,85.608718
VCURIOSITY_21,Set_19_orig_matte_0.glb,3,1759104450387-338062_before.png,1759104450387-338062_after.png,91.15084766021522,9.837249584920585,5.000000000000114,-1.1368683772161603e-13,,,1759104450387,1759104450438,51,1759104450442,78.571581
VCURIOSITY_21,Set_19_orig_matte_0.glb,3,1759104450771-943852_before.png,1759104450771-943852_after.png,96.15084766021522,9.837249584920585,5,0,,,1759104450771,1759104450825,54,1759104450824,71.945484
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104451011-742321_before.png,1759104451011-742321_after.png,95.26530582131971,10.334877240019466,-0.8855418388955059,0.4976276550988814,,,1759104451011,1759104451067,56,1759104451070,73.755717
VCURIOSITY_21,Set_19_orig_matte_0.glb,3,1759104451218-417641_before.png,1759104451218-417641_after.png,100.26530582131971,10.334877240019466,5,0,,,1759104451218,1759104451276,58,1759104451279,68.564231
VCURIOSITY_21,Set_19_orig_matte_0.glb,3,1759104451443-151261_before.png,1759104451443-151261_after.png,105.26530582131971,10.334877240019466,5,0,,,1759104451443,1759104451499,56,1759104451502,63.854552
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104451619-181391_before.png,1759104451619-181391_after.png,104.32732634243467,11.612596036559012,-0.9379794788850404,1.2777187965396024,,,1759104451619,1759104451672,53,1759104451676,65.806559
VCURIOSITY_21,Set_19_orig_matte_0.glb,3,1759104452675-981058_before.png,1759104452675-981058_after.png,109.32732634243467,11.612596036559012,5,0,,,1759104452675,1759104452726,51,1759104452730,62.143165
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104452851-737355_before.png,1759104452851-737355_after.png,108.28436945384908,13.225391575212427,-1.0429568885856497,1.6127955386534722,,,1759104452851,1759104452901,50,1759104452905,63.786060
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104453107-864047_before.png,1759104453107-864047_after.png,107.0971820468153,14.745747354266598,-1.1871874070337753,1.5203557790541709,,,1759104453107,1759104453158,51,1759104453157,65.101542
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104453251-589482_before.png,1759104453251-589482_after.png,105.77052784957442,16.16120983935332,-1.3266541972409414,1.415462485086664,,,1759104453251,1759104453307,56,1759104453311,66.145895
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104453459-318472_before.png,1759104453459-318472_after.png,104.31073124613965,17.459603373371863,-1.4597966034348246,1.2983935340184871,,,1759104453459,1759104453511,52,1759104453515,66.960600
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104453635-751834_before.png,1759104453635-751834_after.png,102.72591940791136,18.62919867195643,-1.5848118382282337,1.169595298584568,,,1759104453635,1759104453688,53,1759104453692,67.575985
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104453812-893720_before.png,1759104453812-893720_after.png,101.02621910523726,19.658915102962112,-1.6997003026740458,1.0297164310056814,,,1759104453812,1759104453864,52,1759104453868,68.013756
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104453955-599721_before.png,1759104453955-599721_after.png,99.22387978067769,20.538550521708885,-1.8023393245596253,0.8796354187468296,,,1759104453955,1759104454011,56,1759104454014,68.288715
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104454163-150405_before.png,1759104454163-150405_after.png,97.33329525271495,21.259028249819494,-1.890584527962801,0.720477728110609,,,1759104454163,1759104454217,54,1759104454220,68.409888
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104454339-320302_before.png,1759104454339-320302_after.png,95.37090164765698,21.8126467731106,-1.9623936050579687,0.5536185232911066,,,1759104454339,1759104454395,56,1759104454398,68.381185
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104454499-190904_before.png,1759104454499-190904_after.png,93.35493930854477,22.193314651733658,-2.015962339112207,0.38066787862305773,,,1759104454499,1759104454552,53,1759104454557,68.201684
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104454675-938552_before.png,1759104454675-938552_after.png,91.30508086500669,22.396751786971492,-2.0498584435381417,0.2034371352378912,,,1759104454675,1759104454730,55,1759104454730,67.865563
VCURIOSITY_21,Set_19_orig_matte_0.glb,0,1759104454867-978917_before.png,1759104454867-978917_after.png,89.24194441524094,22.420639206935505,-2.063136449765807,0.023887419964012224,,,1759104454867,1759104454921,54,1759104454921,67.361679
VCURIOSITY_21,Set_19_orig_matte_0.glb,3,1759104455219-829354_before.png,1759104455219-829354_after.png,94.241944415241,22.420639206935505,5,0,,,1759104455219,1759104455274,55,1759104455277,68.875295
VCURIOSITY_21,Set_19_orig_matte_0.glb,3,1759104455395-741756_before.png,1759104455395-741756_after.png,99.24194441524105,22.420639206935505,5,0,,,1759104455395,1759104455453,58,1759104455456,70.570139
VCURIOSITY_21,Set_19_orig_matte_0.glb,3,1759104455571-474357_before.png,1759104455571-474357_after.png,104.24194441524116,22.420639206935505,5.000000000000114,0,,,1759104455571,1759104455625,54,1759104455629,72.440802
VCURIOSITY_21,Set_19_orig_matte_0.glb,3,1759104455747-137516_before.png,1759104455747-137516_after.png,109.24194441524122,22.420639206935505,5,0,,,1759104455747,1759104455799,52,1759104455802,74.478942
VCURIOSITY_21,Set_19_orig_matte_0.glb,3,1759104455907-325398_before.png,1759104455907-325398_after.png,114.24194441524133,22.420639206935505,5.000000000000114,0,,,1759104455907,1759104455962,55,1759104455966,76.672759
VCURIOSITY_21,Set_19_orig_matte_0.glb,3,1759104456067-679006_before.png,1759104456067-679006_after.png,119.24194441524037,22.420639206935505,4.9999999999990905,0,,,1759104456067,1759104456118,51,1759104456121,79.006595
VCURIOSITY_21,Set_19_orig_matte_0.glb,3,1759104456211-685024_before.png,1759104456211-685024_after.png,124.24194441524037,22.420639206935505,5,0,,,1759104456211,1759104456263,52,1759104456267,81.460762
VCURIOSITY_21,Set_19_orig_matte_0.glb,3,1759104456403-423682_before.png,1759104456403-423682_after.png,129.24194441524037,22.420639206935505,5,0,,,1759104456403,1759104456454,51,1759104456458,84.011641
