sessionId,model,actionId,s_t_img,s_t1_img,after_yaw,after_pitch,delta_yaw,delta_pitch,init_yaw,init_pitch,t_start_ms,t_end_ms,duration_ms,server_received_ms,recovered_after_eulerZ_deg
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238745005-607537_before.png,1758238745005-607537_after.png,210.38125514247054,8.64916510528758,0.2865762366341187,4.320415092132407,,,1758238745005,1758238745057,52,1758238745060,174.274895
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238745212-921030_before.png,1758238745212-921030_after.png,210.86747779067437,12.952539642222348,0.4862226482038068,4.303374536934825,,,1758238745212,1758238745266,54,1758238745268,171.501219
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238745405-1784_before.png,1758238745405-1784_after.png,211.56670396614095,17.22939656295887,0.699226175466606,4.2768569207364635,,,1758238745405,1758238745458,53,1758238745461,168.829771
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238745628-649401_before.png,1758238745628-649401_after.png,212.49858487096427,21.469023519778887,0.9318809048232879,4.239626956820075,,,1758238745628,1758238745681,53,1758238745685,166.287830
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238745821-191513_before.png,1758238745821-191513_after.png,213.69006752597974,25.658906273255297,1.191482655015534,4.189882753476468,,,1758238745821,1758238745875,54,1758238745879,163.897886
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238745996-607930_before.png,1758238745996-607930_after.png,215.17673777520167,29.78400984089194,1.486670249221902,4.125103567636643,,,1758238745996,1758238746051,55,1758238746051,161.677478
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238746188-814613_before.png,1758238746188-814613_after.png,217.0045019859504,33.82584497056973,1.8277642107486827,4.041835129677793,,,1758238746188,1758238746239,51,1758238746243,159.639425
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238746397-191777_before.png,1758238746397-191777_after.png,219.2315204835922,37.76124390703501,2.2270184976417795,3.935398936465276,,,1758238746397,1758238746458,61,1758238746458,157.792346
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238746573-182132_before.png,1758238746573-182132_after.png,221.9301051899408,41.56076257015934,2.6985847063485835,3.7995186631243314,,,1758238746573,1758238746626,53,1758238746630,156.141345
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238746764-105395_before.png,1758238746764-105395_after.png,225.1878694084407,45.18664540167447,3.257764218499915,3.6258828315151277,,,1758238746764,1758238746815,51,1758238746802,154.688770
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238746957-402856_before.png,1758238746957-402856_after.png,229.10660535086907,48.590377890729144,3.918735942428384,3.403732489054619,,,1758238746957,1758238747012,55,1758238747014,153.434949
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238747150-822462_before.png,1758238747150-822462_after.png,233.7960102548938,51.71009586825153,4.689404904024741,3.1197179775224413,,,1758238747150,1758238747203,53,1758238747205,152.378870
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238747340-560627_before.png,1758238747340-560627_after.png,239.35765795204398,54.46865223719584,5.5616476971501925,2.758556368944255,,,1758238747340,1758238747397,57,1758238747400,151.518762
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238747517-576745_before.png,1758238747517-576745_after.png,245.85389154869506,56.77405779671244,6.496233596651109,2.3054055595166574,,,1758238747517,1758238747570,53,1758238747575,150.852574
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238747692-520521_before.png,1758238747692-520521_after.png,253.26042247261285,58.5250511108145,7.406530923917785,1.750993314102061,,,1758238747692,1758238747746,54,1758238747750,150.378348
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238747852-167559_before.png,1758238747852-167559_after.png,261.415550644933,59.62449347470681,8.155128172320133,1.099442363892308,,,1758238747852,1758238747905,53,1758238747909,150.094499
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238747996-14049_before.png,1758238747996-14049_after.png,270,60,8.584449355067022,0.37550652529318995,,,1758238747996,1758238748049,53,1758238748053,150.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,2,1758238748364-745740_before.png,1758238748364-745740_after.png,265,60,-5,0,,,1758238748364,1758238748416,52,1758238748415,149.905321
VCURIOSITY_7,Set_14_elong_glossy_3.glb,2,1758238748557-612585_before.png,1758238748557-612585_after.png,260,60,-5,0,,,1758238748557,1758238748609,52,1758238748613,149.618745
VCURIOSITY_7,Set_14_elong_glossy_3.glb,2,1758238748861-647425_before.png,1758238748861-647425_after.png,254.99999999999994,60,-5,0,,,1758238748861,1758238748912,51,1758238748915,149.132522
VCURIOSITY_7,Set_14_elong_glossy_3.glb,2,1758238749036-642209_before.png,1758238749036-642209_after.png,249.99999999999991,59.99999999999994,-5,0,,,1758238749036,1758238749089,53,1758238749093,148.433296
VCURIOSITY_7,Set_14_elong_glossy_3.glb,2,1758238749196-456443_before.png,1758238749196-456443_after.png,244.99999999999994,59.99999999999994,-5,0,,,1758238749196,1758238749252,56,1758238749255,147.501415
VCURIOSITY_7,Set_14_elong_glossy_3.glb,2,1758238749372-527776_before.png,1758238749372-527776_after.png,239.99999999999994,59.99999999999994,-5,0,,,1758238749372,1758238749428,56,1758238749433,146.309932
VCURIOSITY_7,Set_14_elong_glossy_3.glb,2,1758238749564-50383_before.png,1758238749564-50383_after.png,234.99999999999994,59.99999999999994,-5,0,,,1758238749564,1758238749619,55,1758238749622,144.823262
VCURIOSITY_7,Set_14_elong_glossy_3.glb,2,1758238749772-474725_before.png,1758238749772-474725_after.png,229.9999999999999,59.999999999999886,-5,0,,,1758238749772,1758238749826,54,1758238749827,142.995498
VCURIOSITY_7,Set_14_elong_glossy_3.glb,2,1758238749948-717663_before.png,1758238749948-717663_after.png,224.99999999999994,59.999999999999886,-5,0,,,1758238749948,1758238750003,55,1758238750007,140.768480
VCURIOSITY_7,Set_14_elong_glossy_3.glb,2,1758238750124-769673_before.png,1758238750124-769673_after.png,219.99999999999991,59.999999999999886,-5,0,,,1758238750124,1758238750177,53,1758238750180,138.069895
VCURIOSITY_7,Set_14_elong_glossy_3.glb,2,1758238750605-991707_before.png,1758238750605-991707_after.png,214.9999999999999,59.999999999999886,-5,0,,,1758238750605,1758238750662,57,1758238750666,134.812131
VCURIOSITY_7,Set_14_elong_glossy_3.glb,2,1758238750764-577488_before.png,1758238750764-577488_after.png,209.99999999999986,59.999999999999886,-5,0,,,1758238750764,1758238750816,52,1758238750820,130.893395
VCURIOSITY_7,Set_14_elong_glossy_3.glb,2,1758238750941-951017_before.png,1758238750941-951017_after.png,204.99999999999986,59.999999999999886,-5,0,,,1758238750941,1758238750998,57,1758238750986,126.203990
VCURIOSITY_7,Set_14_elong_glossy_3.glb,2,1758238751181-755992_before.png,1758238751181-755992_after.png,199.9999999999999,59.999999999999886,-5,0,,,1758238751181,1758238751240,59,1758238751228,120.642342
VCURIOSITY_7,Set_14_elong_glossy_3.glb,2,1758238751373-356438_before.png,1758238751373-356438_after.png,194.99999999999986,59.999999999999886,-5,0,,,1758238751373,1758238751426,53,1758238751430,114.146108
VCURIOSITY_7,Set_14_elong_glossy_3.glb,2,1758238751548-995622_before.png,1758238751548-995622_after.png,189.9999999999998,59.99999999999983,-5,0,,,1758238751548,1758238751608,60,1758238751612,106.739578
VCURIOSITY_7,Set_14_elong_glossy_3.glb,2,1758238751996-914302_before.png,1758238751996-914302_after.png,184.99999999999983,59.99999999999983,-5,0,,,1758238751996,1758238752048,52,1758238752047,98.584449
VCURIOSITY_7,Set_14_elong_glossy_3.glb,2,1758238752157-113573_before.png,1758238752157-113573_after.png,179.99999999999977,59.99999999999983,-5,0,,,1758238752157,1758238752217,60,1758238752220,90.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238752637-568047_before.png,1758238752637-568047_after.png,179.99999999999977,64.99999999999977,0,5,,,1758238752637,1758238752688,51,1758238752689,90.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238752829-84663_before.png,1758238752829-84663_after.png,179.99999999999966,69.99999999999972,-1.1368683772161603e-13,5,,,1758238752829,1758238752883,54,1758238752883,90.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238753037-107357_before.png,1758238753037-107357_after.png,179.99999999999955,74.9999999999996,-1.1368683772161603e-13,4.999999999999886,,,1758238753037,1758238753089,52,1758238753083,90.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238753229-919056_before.png,1758238753229-919056_after.png,179.99999999999932,79.99999999999943,-2.2737367544323206e-13,4.999999999999773,,,1758238753229,1758238753281,52,1758238753286,90.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238753438-976251_before.png,1758238753438-976251_after.png,179.99999999999852,84.99999999999886,-7.958078640513122e-13,4.999999999999432,,,1758238753438,1758238753488,50,1758238753493,90.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238753885-60499_before.png,1758238753885-60499_after.png,90,89.99999669334886,-89.99999999999852,4.999996693349999,,,1758238753885,1758238753943,58,1758238753947,0.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238754077-158495_before.png,1758238754077-158495_after.png,359.999999999997,85.0000000000033,-90.00000000000301,-4.999996693345565,,,1758238754077,1758238754132,55,1758238754136,-90.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238754285-275234_before.png,1758238754285-275234_after.png,359.9999999999985,80.00000000000159,1.5916157281026244e-12,-5.000000000001705,,,1758238754285,1758238754338,53,1758238754331,-90.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238754476-125307_before.png,1758238754476-125307_after.png,359.9999999999992,75.00000000000097,6.821210263296962e-13,-5.000000000000682,,,1758238754476,1758238754528,52,1758238754528,-90.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238754700-628174_before.png,1758238754700-628174_after.png,359.99999999999943,70.00000000000068,2.2737367544323206e-13,-5.000000000000227,,,1758238754700,1758238754757,57,1758238754750,-90.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238754908-442258_before.png,1758238754908-442258_after.png,359.99999999999955,65.00000000000057,1.1368683772161603e-13,-5.000000000000114,,,1758238754908,1758238754961,53,1758238754963,-90.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238755148-20518_before.png,1758238755148-20518_after.png,359.99999999999966,60.000000000000455,1.1368683772161603e-13,-5.000000000000114,,,1758238755148,1758238755205,57,1758238755208,-90.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238755356-459879_before.png,1758238755356-459879_after.png,359.9999999999997,55.00000000000034,0,-5.000000000000114,,,1758238755356,1758238755408,52,1758238755411,-90.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238755516-924979_before.png,1758238755516-924979_after.png,359.9999999999998,50.00000000000034,0,-5,,,1758238755516,1758238755567,51,1758238755566,-90.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238755693-87356_before.png,1758238755693-87356_after.png,359.99999999999983,45.000000000000284,0,-5,,,1758238755693,1758238755744,51,1758238755744,-90.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238755900-624261_before.png,1758238755900-624261_after.png,359.99999999999983,40.00000000000023,0,-5,,,1758238755900,1758238755953,53,1758238755957,-90.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238756157-920129_before.png,1758238756157-920129_after.png,359.9999999999999,35.00000000000023,0,-5,,,1758238756157,1758238756210,53,1758238756214,-90.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238756396-70924_before.png,1758238756396-70924_after.png,359.9999999999999,30.00000000000017,0,-5,,,1758238756396,1758238756454,58,1758238756457,-90.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238756588-728581_before.png,1758238756588-728581_after.png,359.99999999999994,25.00000000000017,0,-5,,,1758238756588,1758238756641,53,1758238756645,-90.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238756765-870770_before.png,1758238756765-870770_after.png,359.99999999999994,20.000000000000114,0,-5,,,1758238756765,1758238756822,57,1758238756826,-90.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238756957-348832_before.png,1758238756957-348832_after.png,359.99999999999994,15.000000000000114,0,-5,,,1758238756957,1758238757024,67,1758238757028,-90.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238757116-23042_before.png,1758238757116-23042_after.png,0,10.000000000000114,5.684341886080802e-14,-5,,,1758238757116,1758238757168,52,1758238757172,-90.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238757324-996102_before.png,1758238757324-996102_after.png,0,5.000000000000057,0,-5,,,1758238757324,1758238757375,51,1758238757375,-90.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238757516-723793_before.png,1758238757516-723793_after.png,5.684341886080802e-14,5.684341886080802e-14,0,-5,,,1758238757516,1758238757570,54,1758238757574,-90.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238757996-944615_before.png,1758238757996-944615_after.png,5.684341886080802e-14,355,0,-5,,,1758238757996,1758238758051,55,1758238758055,-90.000000
VCURIOSITY_7,Set_14_elong_glossy_3.glb,2,1758238758621-659531_before.png,1758238758621-659531_after.png,355.00000000000006,355,-5,0,,,1758238758621,1758238758679,58,1758238758678,-90.436880
VCURIOSITY_7,Set_14_elong_glossy_3.glb,2,1758238758813-234463_before.png,1758238758813-234463_after.png,350,355,-5,0,,,1758238758813,1758238758866,53,1758238758870,-90.870385
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238759342-372972_before.png,1758238759342-372972_after.png,349.88556873902183,350.07673301710037,-0.11443126097810818,-4.923266982899577,,,1758238759342,1758238759392,50,1758238759395,-90.880344
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238759516-530213_before.png,1758238759516-530213_after.png,349.69081308901,345.15583235628424,-0.1947556500117571,-4.920900660816187,,,1758238759516,1758238759573,57,1758238759577,-90.897442
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238759709-856864_before.png,1758238759709-856864_after.png,349.40810722766804,340.2386555057772,-0.2827058613420377,-4.917176850507076,,,1758238759709,1758238759764,55,1758238759767,-90.922374
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238759933-74426_before.png,1758238759933-74426_after.png,349.0257832146205,335.3268060025163,-0.38232401304753694,-4.911849503260896,,,1758238759933,1758238759993,60,1758238759994,-90.956216
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238760124-824652_before.png,1758238760124-824652_after.png,348.5269092846657,330.42226728507484,-0.4988739299548115,-4.904538717441483,,,1758238760124,1758238760177,53,1758238760178,-91.000538
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238760332-286311_before.png,1758238760332-286311_after.png,347.88734199044006,325.5275973782907,-0.6395672942255715,-4.894669906784202,,,1758238760332,1758238760389,57,1758238760392,-91.057607
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238760589-819555_before.png,1758238760589-819555_after.png,347.0726127293152,320.6462270770603,-0.8147292611248531,-4.88137030123039,,,1758238760589,1758238760643,54,1758238760636,-91.130702
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238760780-787754_before.png,1758238760780-787754_after.png,346.032850881491,315.7829384845807,-1.0397618478241384,-4.863288592479648,,,1758238760780,1758238760836,56,1758238760840,-91.224659
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238761198-27912_before.png,1758238761198-27912_after.png,344.6942446885724,310.9446697763386,-1.3386061929186326,-4.83826870824214,,,1758238761198,1758238761250,52,1758238761253,-91.346819
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238761901-724926_before.png,1758238761901-724926_after.png,342.94410137273576,306.14193875864026,-1.7501433158365671,-4.8027310176983065,,,1758238761901,1758238761954,53,1758238761959,-91.508794
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238762269-608927_before.png,1758238762269-608927_after.png,340.60346786282497,301.39150896923655,-2.340633509910731,-4.750429789403711,,,1758238762269,1758238762322,53,1758238762321,-91.729999
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238762477-861463_before.png,1758238762477-861463_after.png,337.3743177182659,296.7217216237374,-3.229150144559071,-4.669787345499117,,,1758238762477,1758238762532,55,1758238762535,-92.045405
VCURIOSITY_7,Set_14_elong_glossy_3.glb,3,1758238762860-987138_before.png,1758238762860-987138_after.png,342.37431771826596,296.7217216237374,5,0,,,1758238762860,1758238762913,53,1758238762915,-81.430807
VCURIOSITY_7,Set_14_elong_glossy_3.glb,3,1758238763373-191875_before.png,1758238763373-191875_after.png,347.37431771826607,296.72172162373744,5.000000000000114,0,,,1758238763373,1758238763425,52,1758238763425,-71.430786
VCURIOSITY_7,Set_14_elong_glossy_3.glb,3,1758238763820-655568_before.png,1758238763820-655568_after.png,352.3743177182661,296.72172162373744,5,0,,,1758238763820,1758238763874,54,1758238763878,-62.587135
VCURIOSITY_7,Set_14_elong_glossy_3.glb,3,1758238764333-363828_before.png,1758238764333-363828_after.png,357.3743177182662,296.7217216237375,5,0,,,1758238764333,1758238764383,50,1758238764383,-55.108656
VCURIOSITY_7,Set_14_elong_glossy_3.glb,3,1758238765084-304022_before.png,1758238765084-304022_after.png,2.3743177182662407,296.72172162373755,5.000000000000057,0,,,1758238765084,1758238765135,51,1758238765136,-48.949772
VCURIOSITY_7,Set_14_elong_glossy_3.glb,3,1758238765229-749797_before.png,1758238765229-749797_after.png,7.374317718266298,296.7217216237376,5,0,,,1758238765229,1758238765280,51,1758238765284,-43.941694
VCURIOSITY_7,Set_14_elong_glossy_3.glb,3,1758238765405-602075_before.png,1758238765405-602075_after.png,12.374317718266354,296.72172162373766,5,0,,,1758238765405,1758238765459,54,1758238765464,-39.886516
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238766477-500090_before.png,1758238766477-500090_after.png,14.997207753481632,291.8622380113255,2.6228900352152777,-4.859483612412191,,,1758238766477,1758238766529,52,1758238766533,-35.128039
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238766685-253928_before.png,1758238766685-253928_after.png,19.153399285496107,287.0792362397485,4.156191532014418,-4.783001771576892,,,1758238766685,1758238766736,51,1758238766735,-29.509942
VCURIOSITY_7,Set_14_elong_glossy_3.glb,0,1758238767021-798131_before.png,1758238767021-798131_after.png,26.523825178641005,282.46124823451413,7.370425893144898,-4.617988005234338,,,1758238767021,1758238767073,52,1758238767072,-22.984374
VCURIOSITY_7,Set_15_orig_glossy_1.glb,-1,,,,,,,270,275,NaN,,,1758238769703,-175.000000
VCURIOSITY_7,Set_15_orig_glossy_1.glb,1,1758238771100-163062_before.png,1758238771100-163062_after.png,314.89077845200745,277.0665743892615,44.89077845200745,2.0665743892615183,,,1758238771100,1758238771153,53,1758238771157,-175.018931
VCURIOSITY_7,Set_15_orig_glossy_1.glb,1,1758238771245-53705_before.png,1758238771245-53705_after.png,333.2597946442729,281.16895281235486,18.369016192265462,4.1023784230933416,,,1758238771245,1758238771298,53,1758238771301,-175.075585
VCURIOSITY_7,Set_15_orig_glossy_1.glb,1,1758238771404-753926_before.png,1758238771404-753926_after.png,341.32319185787685,285.79322415135937,8.063397213603935,4.624271339004508,,,1758238771404,1758238771459,55,1758238771462,-175.169551
VCURIOSITY_7,Set_15_orig_glossy_1.glb,1,1758238771564-938851_before.png,1758238771564-938851_after.png,345.65143234596104,290.5906716755268,4.328240488084248,4.79744752416741,,,1758238771564,1758238771616,52,1758238771616,-175.300143
VCURIOSITY_7,Set_15_orig_glossy_1.glb,2,1758238771852-375020_before.png,1758238771852-375020_after.png,340.65143234596104,290.5906716755268,-5,0,,,1758238771852,1758238771902,50,1758238771906,-175.269944
VCURIOSITY_7,Set_15_orig_glossy_1.glb,2,1758238772012-658701_before.png,1758238772012-658701_after.png,335.65143234596104,290.5906716755267,-5,0,,,1758238772012,1758238772063,51,1758238772067,-175.202779
VCURIOSITY_7,Set_15_orig_glossy_1.glb,2,1758238772172-1694_before.png,1758238772172-1694_after.png,330.65143234596104,290.5906716755268,-5,0,,,1758238772172,1758238772226,54,1758238772230,-175.096002
VCURIOSITY_7,Set_15_orig_glossy_1.glb,2,1758238772332-562587_before.png,1758238772332-562587_after.png,325.65143234596104,290.5906716755268,-5,0,,,1758238772332,1758238772383,51,1758238772386,-174.945229
VCURIOSITY_7,Set_15_orig_glossy_1.glb,2,1758238772492-131342_before.png,1758238772492-131342_after.png,320.65143234596104,290.5906716755268,-5,0,,,1758238772492,1758238772549,57,1758238772553,-174.743867
VCURIOSITY_7,Set_15_orig_glossy_1.glb,2,1758238772652-993151_before.png,1758238772652-993151_after.png,315.6514323459611,290.5906716755268,-5,0,,,1758238772652,1758238772705,53,1758238772709,-174.482370
VCURIOSITY_7,Set_15_orig_glossy_1.glb,2,1758238772828-223033_before.png,1758238772828-223033_after.png,310.65143234596104,290.5906716755268,-5,0,,,1758238772828,1758238772879,51,1758238772883,-174.147014
VCURIOSITY_7,Set_15_orig_glossy_1.glb,2,1758238772988-777726_before.png,1758238772988-777726_after.png,305.65143234596104,290.5906716755268,-5,0,,,1758238772988,1758238773045,57,1758238773048,-173.717902
VCURIOSITY_7,Set_15_orig_glossy_1.glb,2,1758238773212-925113_before.png,1758238773212-925113_after.png,300.651432345961,290.5906716755268,-5,0,,,1758238773212,1758238773263,51,1758238773265,-173.165570
VCURIOSITY_7,Set_15_orig_glossy_1.glb,2,1758238773372-66616_before.png,1758238773372-66616_after.png,295.65143234596104,290.5906716755268,-5,0,,,1758238773372,1758238773425,53,1758238773428,-172.444981
VCURIOSITY_7,Set_15_orig_glossy_1.glb,2,1758238773564-101288_before.png,1758238773564-101288_after.png,290.6514323459611,290.5906716755268,-5,0,,,1758238773564,1758238773619,55,1758238773622,-171.484268
VCURIOSITY_7,Set_15_orig_glossy_1.glb,2,1758238773774-879154_before.png,1758238773774-879154_after.png,285.65143234596104,290.5906716755268,-5,0,,,1758238773774,1758238773826,52,1758238773831,-170.162031
VCURIOSITY_7,Set_15_orig_glossy_1.glb,2,1758238773964-272535_before.png,1758238773964-272535_after.png,280.6514323459611,290.5906716755268,-5,0,,,1758238773964,1758238774021,57,1758238774024,-168.257143
VCURIOSITY_7,Set_15_orig_glossy_1.glb,2,1758238774156-461807_before.png,1758238774156-461807_after.png,275.6514323459611,290.5906716755268,-5,0,,,1758238774156,1758238774210,54,1758238774216,-165.323595
VCURIOSITY_7,Set_15_orig_glossy_1.glb,2,1758238774317-516807_before.png,1758238774317-516807_after.png,270.6514323459611,290.5906716755268,-5,0,,,1758238774317,1758238774373,56,1758238774377,-160.324148
VCURIOSITY_7,Set_15_orig_glossy_1.glb,2,1758238774525-420942_before.png,1758238774525-420942_after.png,265.6514323459611,290.5906716755268,-5,0,,,1758238774525,1758238774581,56,1758238774586,-150.307888
VCURIOSITY_7,Set_15_orig_glossy_1.glb,2,1758238774700-894885_before.png,1758238774700-894885_after.png,260.651432345961,290.59067167552683,-5.000000000000114,0,,,1758238774700,1758238774756,56,1758238774761,-124.897432
VCURIOSITY_7,Set_15_orig_glossy_1.glb,2,1758238774877-706566_before.png,1758238774877-706566_after.png,255.651432345961,290.5906716755268,-5,0,,,1758238774877,1758238774928,51,1758238774932,-70.000000
VCURIOSITY_7,Set_15_orig_glossy_1.glb,0,1758238775308-137985_before.png,1758238775308-137985_after.png,243.69751365465746,292.33790562470983,-11.953918691303556,1.7472339491830553,,,1758238775308,1758238775364,56,1758238775367,-79.962577
VCURIOSITY_7,Set_15_orig_glossy_1.glb,0,1758238775484-639384_before.png,1758238775484-639384_after.png,233.90765122303475,294.93853271553417,-9.789862431622737,2.6006270908243323,,,1758238775484,1758238775540,56,1758238775547,-83.297138
VCURIOSITY_7,Set_15_orig_glossy_1.glb,0,1758238775644-859016_before.png,1758238775644-859016_after.png,226.22336379160535,298.156516187743,-7.684287431429425,3.217983472208857,,,1758238775644,1758238775696,52,1758238775694,-84.944262
VCURIOSITY_7,Set_15_orig_glossy_1.glb,0,1758238775804-405013_before.png,1758238775804-405013_after.png,220.27828850914676,301.8043116561823,-5.945075282458561,3.647795468439199,,,1758238775804,1758238775857,53,1758238775861,-85.917823
VCURIOSITY_7,Set_15_orig_glossy_1.glb,0,1758238775965-521940_before.png,1758238775965-521940_after.png,215.6742591161744,305.7497684635958,-4.604029392972393,3.945456807413507,,,1758238775965,1758238776016,51,1758238776019,-86.555437
VCURIOSITY_7,Set_15_orig_glossy_1.glb,0,1758238776126-825731_before.png,1758238776126-825731_after.png,212.0817073183377,309.90375922504154,-3.592551797836677,4.153990761445812,,,1758238776125,1758238776182,57,1758238776186,-87.001234
VCURIOSITY_7,Set_15_orig_glossy_1.glb,0,1758238776300-754248_before.png,1758238776300-754248_after.png,209.25275387533574,314.20649972280796,-2.8289534430019785,4.302740497766422,,,1758238776300,1758238776351,51,1758238776354,-87.326954
VCURIOSITY_7,Set_15_orig_glossy_1.glb,0,1758238776476-627812_before.png,1758238776476-627812_after.png,207.007230052615,318.61736864024147,-2.24552382272077,4.410868917433504,,,1758238776476,1758238776526,50,1758238776530,-87.572242
VCURIOSITY_7,Set_15_orig_glossy_1.glb,0,1758238776652-41877_before.png,1758238776652-41877_after.png,205.21528309131847,323.10817460002755,-1.791946961296503,4.49080595978603,,,1758238776652,1758238776705,53,1758238776708,-87.760725
VCURIOSITY_7,Set_15_orig_glossy_1.glb,0,1758238776812-982920_before.png,1758238776812-982920_after.png,203.78311180015186,327.6588614589905,-1.4321712911665827,4.55068685896299,,,1758238776812,1758238776864,52,1758238776868,-87.907297
VCURIOSITY_7,Set_15_orig_glossy_1.glb,0,1758238776988-108180_before.png,1758238776988-108180_after.png,202.6425806893639,332.2547767593012,-1.140531110787947,4.595915300310708,,,1758238776988,1758238777045,57,1758238777048,-88.021748
VCURIOSITY_7,Set_15_orig_glossy_1.glb,0,1758238777196-157628_before.png,1758238777196-157628_after.png,201.74398051425297,336.88491252456595,-0.8986001751109143,4.630135765264754,,,1758238777196,1758238777247,51,1758238777248,-88.110711
VCURIOSITY_7,Set_15_orig_glossy_1.glb,0,1758238777373-308530_before.png,1758238777373-308530_after.png,201.05106196955612,341.5407487070595,-0.6929185446967949,4.655836182493545,,,1758238777373,1758238777429,56,1758238777431,-88.178765
VCURIOSITY_7,Set_15_orig_glossy_1.glb,0,1758238777549-689865_before.png,1758238777549-689865_after.png,200.53765076186693,346.21547260764555,-0.5134112076891597,4.674723900586059,,,1758238777549,1758238777600,51,1758238777603,-88.229087
VCURIOSITY_7,Set_15_orig_glossy_1.glb,0,1758238777725-392008_before.png,1758238777725-392008_after.png,200.1853579308573,350.90343466943773,-0.35229283100966313,4.687962061792177,,,1758238777725,1758238777776,51,1758238777781,-88.263854
VCURIOSITY_7,Set_15_orig_glossy_1.glb,0,1758238777900-331811_before.png,1758238777900-331811_after.png,199.9820612149665,355.59975300005294,-0.203296715890815,4.696318330615213,,,1758238777900,1758238777955,55,1758238777957,-88.284486
VCURIOSITY_7,Set_15_orig_glossy_1.glb,0,1758238778092-883009_before.png,1758238778092-883009_after.png,199.9209490115882,0.3000097071139862,-0.06111220337834311,4.700256707061044,,,1758238778092,1758238778143,51,1758238778147,-88.291793
VCURIOSITY_7,Set_15_orig_glossy_1.glb,0,1758238778269-510625_before.png,1758238778269-510625_after.png,199.99999999999994,5,0.07905098841172276,4.699990292886014,,,1758238778269,1758238778320,51,1758238778323,-88.286056
