sessionId,model,actionId,s_t_img,s_t1_img,after_yaw,after_pitch,delta_yaw,delta_pitch,init_yaw,init_pitch,t_start_ms,t_end_ms,duration_ms,server_received_ms,recovered_after_eulerZ_deg
VCURIOSITY_24,Set_10_elong_glossy_3.glb,0,1759447946539-982054_before.png,1759447946539-982054_after.png,154.76979206605358,9.45235647520849,-0.267630979857131,4.528506720397672,,,1759447946539,1759447946591,52,1759447946595,1.378732
VCURIOSITY_24,Set_10_elong_glossy_3.glb,0,1759447946762-290555_before.png,1759447946762-290555_after.png,154.32411079760493,13.967608529007975,-0.4456812684486522,4.515252053799486,,,1759447946762,1759447946828,66,1759447946832,3.699533
VCURIOSITY_24,Set_10_elong_glossy_3.glb,0,1759447946938-24355_before.png,1759447946938-24355_after.png,153.6864073328925,18.462397245666693,-0.6377034647124447,4.494788716658718,,,1759447946938,1759447946991,53,1759447946995,5.980361
VCURIOSITY_24,Set_10_elong_glossy_3.glb,0,1759447947147-112090_before.png,1759447947147-112090_after.png,152.83600546002117,22.92842846489907,-0.8504018728713163,4.466031219232377,,,1759447947147,1759447947198,51,1759447947202,8.197586
VCURIOSITY_24,Set_10_elong_glossy_3.glb,0,1759447947371-290720_before.png,1759447947371-290720_after.png,151.74411181916895,27.35580136509293,-1.0918936408522768,4.427372900193859,,,1759447947371,1759447947421,50,1759447947429,10.329588
VCURIOSITY_24,Set_10_elong_glossy_3.glb,2,1759447947610-582028_before.png,1759447947610-582028_after.png,146.744111819169,27.35580136509293,-5,0,,,1759447947610,1759447947662,52,1759447947666,10.764573
VCURIOSITY_24,Set_10_elong_glossy_3.glb,2,1759447947850-185694_before.png,1759447947850-185694_after.png,141.744111819169,27.35580136509293,-5,0,,,1759447947850,1759447947919,69,1759447947922,11.325084
VCURIOSITY_24,Set_10_elong_glossy_3.glb,2,1759447948042-590331_before.png,1759447948042-590331_after.png,136.744111819169,27.35580136509293,-5,0,,,1759447948042,1759447948099,57,1759447948101,12.040291
VCURIOSITY_24,Set_10_elong_glossy_3.glb,2,1759447948235-882204_before.png,1759447948235-882204_after.png,131.74411181916895,27.35580136509293,-5,0,,,1759447948235,1759447948292,57,1759447948296,12.952217
VCURIOSITY_24,Set_10_elong_glossy_3.glb,2,1759447948411-283084_before.png,1759447948411-283084_after.png,126.744111819169,27.35580136509293,-5,0,,,1759447948411,1759447948462,51,1759447948467,14.122618
VCURIOSITY_24,Set_10_elong_glossy_3.glb,2,1759447948650-774428_before.png,1759447948650-774428_after.png,121.74411181916895,27.35580136509293,-5,0,,,1759447948650,1759447948701,51,1759447948704,15.644921
VCURIOSITY_24,Set_10_elong_glossy_3.glb,2,1759447948890-274904_before.png,1759447948890-274904_after.png,116.744111819169,27.35580136509293,-5,0,,,1759447948890,1759447948942,52,1759447948945,17.665864
VCURIOSITY_24,Set_10_elong_glossy_3.glb,2,1759447949082-433748_before.png,1759447949082-433748_after.png,111.744111819169,27.35580136509293,-5,0,,,1759447949082,1759447949133,51,1759447949137,20.426896
VCURIOSITY_24,Set_10_elong_glossy_3.glb,2,1759447949307-900734_before.png,1759447949307-900734_after.png,106.744111819169,27.35580136509293,-5,0,,,1759447949307,1759447949368,61,1759447949372,24.348025
VCURIOSITY_24,Set_10_elong_glossy_3.glb,2,1759447949482-65319_before.png,1759447949482-65319_after.png,101.744111819169,27.35580136509293,-5,0,,,1759447949482,1759447949537,55,1759447949541,30.206122
VCURIOSITY_24,Set_10_elong_glossy_3.glb,2,1759447949690-840958_before.png,1759447949690-840958_after.png,96.74411181916895,27.35580136509293,-5,0,,,1759447949690,1759447949741,51,1759447949746,39.511235
VCURIOSITY_24,Set_10_elong_glossy_3.glb,2,1759447949946-816471_before.png,1759447949946-816471_after.png,91.74411181916895,27.35580136509293,-5,0,,,1759447949946,1759447950000,54,1759447950004,55.075467
VCURIOSITY_24,Set_10_elong_glossy_3.glb,2,1759447950154-205132_before.png,1759447950154-205132_after.png,86.7441118191689,27.355801365092987,-5,0,,,1759447950154,1759447950211,57,1759447950211,79.875615
VCURIOSITY_24,Set_10_elong_glossy_3.glb,2,1759447950378-332501_before.png,1759447950378-332501_after.png,81.7441118191689,27.355801365092987,-5,0,,,1759447950378,1759447950429,51,1759447950431,108.904941
VCURIOSITY_24,Set_10_elong_glossy_3.glb,0,1759447950587-929003_before.png,1759447950587-929003_after.png,79.23594630100729,26.528996796617434,-2.5081655181616043,-0.8268045684756089,,,1759447950587,1759447950641,54,1759447950645,102.730324
VCURIOSITY_24,Set_10_elong_glossy_3.glb,0,1759447950779-421099_before.png,1759447950779-421099_after.png,76.84739996036342,25.492140902955725,-2.3885463406438703,-1.0368558936617092,,,1759447950779,1759447950830,51,1759447950835,99.620970
VCURIOSITY_24,Set_10_elong_glossy_3.glb,0,1759447950970-763137_before.png,1759447950970-763137_after.png,74.59914041760828,24.258140824321686,-2.248259542755136,-1.2340000786340397,,,1759447950970,1759447951023,53,1759447951026,97.771665
VCURIOSITY_24,Set_10_elong_glossy_3.glb,0,1759447951162-843288_before.png,1759447951162-843288_after.png,72.50763060813222,22.84146877885871,-2.091509809476065,-1.416672045462974,,,1759447951162,1759447951212,50,1759447951216,96.557497
VCURIOSITY_24,Set_10_elong_glossy_3.glb,0,1759447951339-931099_before.png,1759447951339-931099_after.png,70.58528861862055,21.25766369695731,-1.922341989511665,-1.583805081901346,,,1759447951339,1759447951393,54,1759447951397,95.707648
VCURIOSITY_24,Set_10_elong_glossy_3.glb,0,1759447951546-821561_before.png,1759447951546-821561_after.png,68.84088400008778,19.522887054584487,-1.7444046185328261,-1.7347766423728217,,,1759447951546,1759447951597,51,1759447951598,95.086363
VCURIOSITY_24,Set_10_elong_glossy_3.glb,0,1759447951755-272067_before.png,1759447951755-272067_after.png,67.28008276443279,17.653554928821677,-1.5608012356549352,-1.8693321257628668,,,1759447951755,1759447951810,55,1759447951814,94.618340
VCURIOSITY_24,Set_10_elong_glossy_3.glb,0,1759447951962-831625_before.png,1759447951962-831625_after.png,65.90605990539706,15.666055506229839,-1.3740228590356764,-1.9874994225917817,,,1759447951962,1759447952012,50,1759447952017,94.258607
VCURIOSITY_24,Set_10_elong_glossy_3.glb,0,1759447952154-516590_before.png,1759447952154-516590_after.png,64.7201145356035,13.576551190561418,-1.1859453697935578,-2.089504315668364,,,1759447952154,1759447952217,63,1759447952211,93.978779
VCURIOSITY_24,Set_10_elong_glossy_3.glb,0,1759447952394-620022_before.png,1759447952394-620022_after.png,63.72224220018603,11.400857722878357,-0.997872335417469,-2.175693467683004,,,1759447952394,1759447952459,65,1759447952463,93.760179
VCURIOSITY_24,Set_10_elong_glossy_3.glb,0,1759447952602-173609_before.png,1759447952602-173609_after.png,62.91163705849459,9.154389103837957,-0.8106051416914397,-2.2464686190403427,,,1759447952602,1759447952652,50,1759447952654,93.590149
VCURIOSITY_24,Set_10_elong_glossy_3.glb,0,1759447952810-746273_before.png,1759447952810-746273_after.png,62.28711098850408,6.852155890252163,-0.624526069990452,-2.3022332135858505,,,1759447952810,1759447952861,51,1759447952860,93.459942
VCURIOSITY_24,Set_10_elong_glossy_3.glb,0,1759447953002-790577_before.png,1759447953002-790577_after.png,61.84742653917351,4.508804799302766,-0.4396844493305707,-2.3433510909494544,,,1759447953002,1759447953060,58,1759447953066,93.363483
VCURIOSITY_24,Set_10_elong_glossy_3.glb,0,1759447953226-180153_before.png,1759447953226-180153_after.png,61.591546369578225,2.1386887525850966,-0.25588016959522975,-2.3701160467176123,,,1759447953226,1759447953278,52,1759447953282,93.296605
VCURIOSITY_24,Set_10_elong_glossy_3.glb,2,1759447953563-251834_before.png,1759447953563-251834_after.png,56.59154636957817,2.1386887525851535,-5,0,,,1759447953563,1759447953617,54,1759447953619,94.203892
VCURIOSITY_24,Set_10_elong_glossy_3.glb,2,1759447953771-702919_before.png,1759447953771-702919_after.png,51.591546369578055,2.1386887525851535,-5.000000000000114,0,,,1759447953771,1759447953824,53,1759447953827,95.077272
VCURIOSITY_24,Set_10_elong_glossy_3.glb,2,1759447954075-616417_before.png,1759447954075-616417_after.png,46.591546369578,2.1386887525852103,-5,0,,,1759447954075,1759447954127,52,1759447954130,95.909964
VCURIOSITY_24,Set_10_elong_glossy_3.glb,2,1759447954298-712672_before.png,1759447954298-712672_after.png,41.59154636957794,2.1386887525852103,-5,0,,,1759447954298,1759447954350,52,1759447954354,96.695638
VCURIOSITY_24,Set_10_elong_glossy_3.glb,2,1759447954490-567259_before.png,1759447954490-567259_after.png,36.591546369577884,2.138688752585267,-5,0,,,1759447954490,1759447954544,54,1759447954548,97.428460
VCURIOSITY_24,Set_10_elong_glossy_3.glb,2,1759447954667-809984_before.png,1759447954667-809984_after.png,31.591546369577827,2.138688752585324,-5,0,,,1759447954667,1759447954718,51,1759447954720,98.103130
VCURIOSITY_24,Set_10_elong_glossy_3.glb,2,1759447954874-369759_before.png,1759447954874-369759_after.png,26.59154636957777,2.138688752585324,-5,0,,,1759447954874,1759447954939,65,1759447954945,98.714897
VCURIOSITY_24,Set_10_elong_glossy_3.glb,2,1759447955098-168052_before.png,1759447955098-168052_after.png,21.591546369577713,2.138688752585381,-5,0,,,1759447955098,1759447955151,53,1759447955153,99.259568
VCURIOSITY_24,Set_10_elong_glossy_3.glb,2,1759447955242-666468_before.png,1759447955242-666468_after.png,16.591546369577713,2.1386887525854377,-5,0,,,1759447955242,1759447955295,53,1759447955298,99.733512
VCURIOSITY_24,Set_10_elong_glossy_3.glb,2,1759447955418-807324_before.png,1759447955418-807324_after.png,11.591546369577657,2.1386887525854945,-5,0,,,1759447955418,1759447955470,52,1759447955472,100.133648
VCURIOSITY_24,Set_10_elong_glossy_3.glb,2,1759447955707-602049_before.png,1759447955707-602049_after.png,6.5915463695776,2.1386887525854945,-5,0,,,1759447955707,1759447955761,54,1759447955765,100.457435
VCURIOSITY_24,Set_10_elong_glossy_3.glb,2,1759447955962-502773_before.png,1759447955962-502773_after.png,1.5915463695775998,2.1386887525855514,-5,0,,,1759447955962,1759447956017,55,1759447956020,100.702862
VCURIOSITY_24,Set_13_orig_matte_0.glb,-1,,,,,,,65.85389154869512,303.22594220328756,NaN,,,1759447960122,-29.147426
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447961354-803704_before.png,1759447961354-803704_after.png,73.26042247261296,301.4749488891855,7.406530923917899,-1.750993314102061,,,1759447961354,1759447961405,51,1759447961408,-29.621652
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447961546-310270_before.png,1759447961546-310270_after.png,81.4155506449332,300.37550652529313,8.155128172320246,-1.0994423638924218,,,1759447961546,1759447961598,52,1759447961605,-29.905501
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447961706-584525_before.png,1759447961706-584525_after.png,90.00000000000011,300,8.584449355066909,-0.37550652529307627,,,1759447961706,1759447961759,53,1759447961752,-30.000000
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447961899-378267_before.png,1759447961899-378267_after.png,98.58444935506714,300.3755065252932,8.584449355067022,0.37550652529318995,,,1759447961899,1759447961953,54,1759447961952,-29.905501
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447962075-972549_before.png,1759447962075-972549_after.png,106.73957752738727,301.4749488891855,8.155128172320133,1.099442363892308,,,1759447962075,1759447962132,57,1759447962137,-29.621652
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447962234-724371_before.png,1759447962234-724371_after.png,114.14610845130505,303.22594220328756,7.406530923917785,1.750993314102061,,,1759447962234,1759447962287,53,1759447962292,-29.147426
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447962411-143860_before.png,1759447962411-143860_after.png,120.64234204795605,305.5313477628042,6.496233596650995,2.3054055595166574,,,1759447962410,1759447962462,52,1759447962468,-28.481238
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447962619-883136_before.png,1759447962619-883136_after.png,126.20398974510624,308.28990413174853,5.5616476971501925,2.758556368944255,,,1759447962619,1759447962671,52,1759447962676,-27.621130
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447962794-296752_before.png,1759447962794-296752_after.png,130.89339464913098,311.4096221092709,4.689404904024741,3.1197179775224413,,,1759447962794,1759447962845,51,1759447962850,-26.565051
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447963003-6196_before.png,1759447963003-6196_after.png,134.8121305915593,314.8133545983256,3.918735942428384,3.403732489054619,,,1759447963003,1759447963057,54,1759447963056,-25.311230
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447963178-73306_before.png,1759447963178-73306_after.png,138.06989481005917,318.4392374298407,3.257764218499915,3.6258828315151277,,,1759447963178,1759447963233,55,1759447963237,-23.858655
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447963386-564220_before.png,1759447963386-564220_after.png,140.76847951640775,322.238756092965,2.6985847063485835,3.7995186631242177,,,1759447963386,1759447963441,55,1759447963446,-22.207654
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447963578-124469_before.png,1759447963578-124469_after.png,142.9954980140496,326.1741550294303,2.227018497641893,3.93539893646539,,,1759447963578,1759447963631,53,1759447963635,-20.360575
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447963786-527321_before.png,1759447963786-527321_after.png,144.82326222479833,330.21599015910806,1.8277642107486827,4.041835129677793,,,1759447963786,1759447963838,52,1759447963841,-18.322522
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447963962-699970_before.png,1759447963962-699970_after.png,146.30993247402023,334.34109372674476,1.486670249221902,4.125103567636643,,,1759447963962,1759447964015,53,1759447964019,-16.102114
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447964154-981843_before.png,1759447964154-981843_after.png,147.50141512903576,338.5309764802211,1.191482655015534,4.189882753476354,,,1759447964154,1759447964208,54,1759447964214,-13.712170
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447964330-322105_before.png,1759447964330-322105_after.png,148.43329603385905,342.77060343704113,0.9318809048232879,4.239626956820075,,,1759447964330,1759447964385,55,1759447964388,-11.170229
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447964522-132366_before.png,1759447964522-132366_after.png,149.13252220932566,347.04746035777765,0.699226175466606,4.2768569207364635,,,1759447964522,1759447964583,61,1759447964588,-8.498781
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447964730-105673_before.png,1759447964730-105673_after.png,149.61874485752946,351.3508348947124,0.4862226482038068,4.303374536934825,,,1759447964730,1759447964787,57,1759447964792,-5.725105
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447964922-873785_before.png,1759447964922-873785_after.png,149.90532109416364,355.6712499868448,0.2865762366341187,4.320415092132407,,,1759447964922,1759447964972,50,1759447964978,-2.880659
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447965802-492027_before.png,1759447965802-492027_after.png,144.90532109416358,355.6712499868448,-5,0,,,1759447965802,1759447965860,58,1759447965865,-3.044579
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447966986-704350_before.png,1759447966986-704350_after.png,139.90532109416358,355.6712499868448,-5,0,,,1759447966986,1759447967045,59,1759447967049,-3.254468
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447967243-186372_before.png,1759447967243-186372_after.png,134.90532109416358,355.6712499868448,-5,0,,,1759447967243,1759447967296,53,1759447967301,-3.524140
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447967466-340562_before.png,1759447967466-340562_after.png,129.90532109416364,355.6712499868448,-5,0,,,1759447967466,1759447967527,61,1759447967527,-3.874530
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447967787-557944_before.png,1759447967787-557944_after.png,124.90532109416358,355.6712499868448,-5,0,,,1759447967787,1759447967840,53,1759447967843,-4.338681
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447968028-455029_before.png,1759447968028-455029_after.png,119.90532109416364,355.6712499868448,-5,0,,,1759447968028,1759447968080,52,1759447968084,-4.971658
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447968315-205322_before.png,1759447968315-205322_after.png,114.90532109416364,355.6712499868448,-5,0,,,1759447968315,1759447968365,50,1759447968370,-5.872135
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447968522-421398_before.png,1759447968522-421398_after.png,109.90532109416364,355.6712499868448,-5,0,,,1759447968522,1759447968573,51,1759447968579,-7.235516
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447968714-712133_before.png,1759447968714-712133_after.png,104.90532109416364,355.6712499868448,-5,0,,,1759447968714,1759447968767,53,1759447968772,-9.508843
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447968988-526286_before.png,1759447968988-526286_after.png,99.90532109416364,355.6712499868448,-5,0,,,1759447968988,1759447969040,52,1759447969039,-13.975081
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447969258-301084_before.png,1759447969258-301084_after.png,94.90532109416364,355.6712499868448,-5,0,,,1759447969258,1759447969309,51,1759447969314,-26.161002
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447969482-890357_before.png,1759447969482-890357_after.png,89.90532109416364,355.6712499868448,-5,0,,,1759447969482,1759447969535,53,1759447969539,-87.834593
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447969690-978956_before.png,1759447969690-978956_after.png,84.90532109416364,355.6712499868448,-5,0,,,1759447969690,1759447969745,55,1759447969748,-152.974225
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447969882-331111_before.png,1759447969882-331111_after.png,79.90532109416364,355.6712499868448,-5,0,,,1759447969882,1759447969937,55,1759447969936,-165.771636
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447970123-323757_before.png,1759447970123-323757_after.png,74.90532109416364,355.6712499868448,-5,0,,,1759447970123,1759447970173,50,1759447970175,-170.375562
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447970426-205554_before.png,1759447970426-205554_after.png,75.32591619672007,354.3861327538235,0.42059510255649,-1.2851172330213103,,,1759447970426,1759447970479,53,1759447970485,170.993651
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447970618-380840_before.png,1759447970618-380840_after.png,75.85545115173835,353.1411413496491,0.5295349550183346,-1.2449914041744705,,,1759447970618,1759447970670,52,1759447970674,154.109645
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447970794-737688_before.png,1759447970794-737688_after.png,76.49131276400573,351.94548446380304,0.6358616122673766,-1.1956568858461196,,,1759447970794,1759447970845,51,1759447970850,141.043081
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447970971-972563_before.png,1759447970971-972563_after.png,77.23018316457137,350.8081837965787,0.7388704005657019,-1.137300667224281,,,1759447970971,1759447971022,51,1759447971026,131.619374
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447971162-589259_before.png,1759447971162-589259_after.png,78.0679679487547,349.7380135725924,0.8377847841833272,-1.0701702239862243,,,1759447971162,1759447971217,55,1759447971221,124.889721
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447971339-241506_before.png,1759447971339-241506_after.png,78.99972600182952,348.7434293219086,0.9317580530748728,-0.9945842506838289,,,1759447971339,1759447971390,51,1759447971395,120.007102
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447971499-78308_before.png,1759447971499-78308_after.png,80.01960779593492,347.83248612193046,1.0198817941054585,-0.9109431999781918,,,1759447971498,1759447971555,57,1759447971563,116.383805
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447971930-44983_before.png,1759447971930-44983_after.png,81.12080951762465,347.01274740462617,1.1012017216896766,-0.8197387173042898,,,1759447971930,1759447971986,56,1759447971973,113.636530
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447972106-55108_before.png,1759447972106-55108_after.png,82.2955504701631,346.2911864329384,1.1747409525385137,-0.7215609716877225,,,1759447972106,1759447972159,53,1759447972165,111.516021
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447972283-240739_before.png,1759447972283-240739_after.png,83.5350806188311,345.67408356301735,1.2395301486679955,-0.617102869921041,,,1759447972283,1759447972335,52,1759447972340,109.857446
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447972442-169280_before.png,1759447972442-169280_after.png,84.82972378966781,345.1669233329738,1.2946431708367072,-0.5071602300436098,,,1759447972442,1759447972495,53,1759447972495,108.549387
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447972635-565585_before.png,1759447972635-565585_after.png,86.16895986373748,344.77429613322823,1.3392360740697313,-0.3926271997455615,,,1759447972635,1759447972686,51,1759447972690,107.514919
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447972922-589273_before.png,1759447972922-589273_after.png,81.16895986373748,344.77429613322823,-5,0,,,1759447972922,1759447972974,52,1759447972978,110.308976
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447973226-440468_before.png,1759447973226-440468_after.png,76.16895986373754,344.77429613322823,-5,0,,,1759447973226,1759447973289,63,1759447973288,112.868898
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447974282-720049_before.png,1759447974282-720049_after.png,71.16895986373754,344.77429613322823,-5,0,,,1759447974282,1759447974332,50,1759447974337,115.185474
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447974604-51510_before.png,1759447974604-51510_after.png,66.16895986373754,344.7742961332282,-5,0,,,1759447974604,1759447974658,54,1759447974661,117.255414
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447974842-644572_before.png,1759447974842-644572_after.png,61.16895986373754,344.77429613322823,-5,0,,,1759447974842,1759447974907,65,1759447974911,119.079815
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447975083-379861_before.png,1759447975083-379861_after.png,56.16895986373754,344.77429613322823,-5,0,,,1759447975083,1759447975143,60,1759447975147,120.662733
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447975274-655244_before.png,1759447975274-655244_after.png,51.16895986373754,344.7742961332282,-5,0,,,1759447975274,1759447975331,57,1759447975336,122.009940
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447975514-350106_before.png,1759447975514-350106_after.png,46.16895986373754,344.77429613322823,-5,0,,,1759447975514,1759447975568,54,1759447975572,123.127928
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447975722-431414_before.png,1759447975722-431414_after.png,41.16895986373754,344.77429613322823,-5,0,,,1759447975722,1759447975780,58,1759447975784,124.023130
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447975962-282528_before.png,1759447975962-282528_after.png,36.16895986373754,344.7742961332282,-5,0,,,1759447975962,1759447976012,50,1759447976017,124.701345
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447976170-225465_before.png,1759447976170-225465_after.png,31.16895986373754,344.77429613322823,-5,0,,,1759447976170,1759447976223,53,1759447976222,125.167337
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447976411-511306_before.png,1759447976411-511306_after.png,31.98780848366863,340.51382343255557,0.8188486199310319,-4.260472700672608,,,1759447976411,1759447976466,55,1759447976469,125.016427
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447976602-409124_before.png,1759447976602-409124_after.png,33.052456188199415,336.29685537275316,1.0646477045307847,-4.2169680598024115,,,1759447976602,1759447976652,50,1759447976656,125.071078
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447976778-305137_before.png,1759447976778-305137_after.png,34.39425428360704,332.13711759524415,1.3417980954076256,-4.159737777509008,,,1759447976778,1759447976830,52,1759447976833,125.332553
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447976970-912333_before.png,1759447976970-912333_after.png,36.05405987384421,328.05131809169586,1.6598055902371698,-4.085799503548287,,,1759447976970,1759447977024,54,1759447977027,125.806922
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447977146-896639_before.png,1759447977146-896639_after.png,38.084081067405975,324.06022520848,2.0300211935617654,-3.991092883215856,,,1759447977146,1759447977197,51,1759447977203,126.505276
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447977386-210104_before.png,1759447977386-210104_after.png,40.5498632696561,320.19008154496737,2.465782202250125,-3.8701436635126356,,,1759447977386,1759447977441,55,1759447977441,127.444127
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447977578-541560_before.png,1759447977578-541560_after.png,43.531943350803544,316.47443267723145,2.9820800811473873,-3.715648867735922,,,1759447977578,1759447977635,57,1759447977640,128.645959
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447977770-953483_before.png,1759447977770-953483_after.png,47.12609054070509,312.9564018638207,3.594147189901605,-3.5180308134107463,,,1759447977770,1759447977824,54,1759447977821,130.139900
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447977962-899089_before.png,1759447977962-899089_after.png,51.439959285283976,309.6912853728757,4.31386874457894,-3.265116490945047,,,1759447977962,1759447978012,50,1759447978016,131.962446
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447978154-10535_before.png,1759447978154-10535_after.png,56.58234672574713,306.748964499125,5.142387440463153,-2.9423208737507593,,,1759447978154,1759447978206,52,1759447978212,134.158045
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447978362-95643_before.png,1759447978362-95643_after.png,62.63972698286,304.2148930586177,6.057380257112868,-2.5340714405073186,,,1759447978362,1759447978417,55,1759447978421,136.779213
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447978555-393377_before.png,1759447978555-393377_after.png,69.63588509551198,302.1873508439161,6.996158112651983,-2.0275422147016116,,,1759447978555,1759447978606,51,1759447978608,139.885574
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447978928-849754_before.png,1759447978928-849754_after.png,77.47942510025877,300.76794887496374,7.843540004746728,-1.419401968952343,,,1759447978928,1759447978980,52,1759447978981,143.540796
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447979098-420495_before.png,1759447979098-420495_after.png,85.92348596260689,300.0438798964048,8.444060862348124,-0.7240689785589893,,,1759447979098,1759447979153,55,1759447979158,147.805985
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447979290-988481_before.png,1759447979290-988481_after.png,94.57825150778342,300.065848786414,8.654765545176588,0.021968890009247843,,,1759447979290,1759447979351,61,1759447979345,152.727800
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447979466-979332_before.png,1759447979466-979332_after.png,102.9969207970176,300.83224846080145,8.41866928923423,0.7663996743874577,,,1759447979466,1759447979522,56,1759447979526,158.320340
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447979674-818583_before.png,1759447979674-818583_after.png,110.79630108469405,302.28969549190316,7.799380287676513,1.4574470311017649,,,1759447979674,1759447979726,52,1759447979729,164.542566
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447979866-181203_before.png,1759447979866-181203_after.png,117.73893806850793,304.34955459165025,6.942636983813827,2.0598590997470865,,,1759447979866,1759447979918,52,1759447979921,171.278384
VCURIOSITY_24,Set_13_orig_matte_0.glb,0,1759447980090-807058_before.png,1759447980090-807058_after.png,123.74154404269132,306.90999768329397,6.002605974183325,2.5604430916437195,,,1759447980090,1759447980149,59,1759447980152,178.331842
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447980602-478395_before.png,1759447980602-478395_after.png,118.74154404269132,306.90999768329397,-5,0,,,1759447980602,1759447980654,52,1759447980658,178.086705
VCURIOSITY_24,Set_13_orig_matte_0.glb,2,1759447980842-196381_before.png,1759447980842-196381_after.png,113.74154404269132,306.90999768329397,-5,0,,,1759447980842,1759447980894,52,1759447980898,177.736983
