sessionId,model,actionId,s_t_img,s_t1_img,after_yaw,after_pitch,delta_yaw,delta_pitch,init_yaw,init_pitch,t_start_ms,t_end_ms,duration_ms,server_received_ms,recovered_after_eulerZ_deg
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459024762-454924_before.png,1759459024762-454924_after.png,212.00450198595044,33.82584497056962,-5,0,,,1759459024762,1759459024818,56,1759459024822,-19.730545
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459024937-550382_before.png,1759459024937-550382_after.png,207.00450198595044,33.82584497056962,-5,0,,,1759459024937,1759459025000,63,1759459025009,-19.268443
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459025097-105908_before.png,1759459025097-105908_after.png,202.00450198595044,33.82584497056962,-5,0,,,1759459025097,1759459025152,55,1759459025151,-18.957493
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459025226-58819_before.png,1759459025226-58819_after.png,197.00450198595044,33.82584497056962,-5,0,,,1759459025226,1759459025285,59,1759459025296,-18.786847
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459025384-284290_before.png,1759459025384-284290_after.png,192.00450198595044,33.82584497056962,-5,0,,,1759459025384,1759459025435,51,1759459025445,-18.750697
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459025561-828_before.png,1759459025561-828_after.png,187.00450198595044,33.82584497056962,-5,0,,,1759459025561,1759459025617,56,1759459025620,-18.847829
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459025737-262563_before.png,1759459025737-262563_after.png,182.00450198595044,33.82584497056962,-5,0,,,1759459025737,1759459025801,64,1759459025810,-19.081520
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459025901-833172_before.png,1759459025901-833172_after.png,177.00450198595047,33.82584497056962,-5,0,,,1759459025901,1759459025951,50,1759459025949,-19.459799
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459026074-959121_before.png,1759459026074-959121_after.png,172.00450198595047,33.82584497056962,-5,0,,,1759459026074,1759459026131,57,1759459026136,-19.996084
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459026247-250991_before.png,1759459026247-250991_after.png,167.00450198595047,33.82584497056962,-5,0,,,1759459026247,1759459026300,53,1759459026301,-20.710286
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459026425-773025_before.png,1759459026425-773025_after.png,162.00450198595047,33.82584497056962,-5,0,,,1759459026425,1759459026484,59,1759459026490,-21.630551
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459026615-280180_before.png,1759459026615-280180_after.png,157.00450198595047,33.82584497056962,-5,0,,,1759459026615,1759459026667,52,1759459026675,-22.795877
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459026777-149875_before.png,1759459026777-149875_after.png,155.53545181640675,38.4039503379492,-1.4690501695437206,4.578105367379521,,,1759459026776,1759459026834,58,1759459026839,-19.546180
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459026935-810644_before.png,1759459026935-810644_after.png,153.69285042157946,42.92226666296659,-1.842601394827284,4.518316325017395,,,1759459026935,1759459027000,65,1759459026998,-16.017354
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459027113-513985_before.png,1759459027113-513985_after.png,151.37365538501,47.36016683612178,-2.319195036569454,4.437900173155185,,,1759459027113,1759459027167,54,1759459027176,-12.239846
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459027274-688855_before.png,1759459027274-688855_after.png,148.43329603385905,51.68818968887655,-2.94035935115096,4.328022852754771,,,1759459027274,1759459027334,60,1759459027344,-8.258649
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459027431-108590_before.png,1759459027431-108590_after.png,144.66799039013404,55.86311238044789,-3.7653056437250143,4.1749226915712825,,,1759459027431,1759459027483,52,1759459027486,-4.132671
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459027594-24538_before.png,1759459027594-24538_after.png,139.79250591087975,59.82002380559328,-4.875484479254283,3.9569114251453357,,,1759459027594,1759459027651,57,1759459027660,0.068124
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459027767-773303_before.png,1759459027767-773303_after.png,133.42168452647013,63.460031208055625,-6.3708213844096235,3.640007402462288,,,1759459027767,1759459027817,50,1759459027817,4.267673
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459027978-658570_before.png,1759459027978-658570_after.png,125.08848531167553,66.63348891154789,-8.333199214794604,3.173457703492204,,,1759459027978,1759459028034,56,1759459028032,8.390015
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459028122-538797_before.png,1759459028122-538797_after.png,114.38509360980572,69.1256176290675,-10.703391701869805,2.492128717519563,,,1759459028122,1759459028177,55,1759459028174,12.365477
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459028314-5942_before.png,1759459028314-5942_after.png,101.34581482030671,70.67040302742743,-13.039278789499008,1.5447853983598634,,,1759459028314,1759459028367,53,1759459028375,16.135568
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459028491-8679_before.png,1759459028491-8679_after.png,86.93583919825011,71.03454731172394,-14.409975622056663,0.36414428429657164,,,1759459028491,1759459028550,59,1759459028557,19.655766
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459028666-514271_before.png,1759459028666-514271_after.png,72.91752032846767,70.15287877657704,-14.018318869782433,-0.8816685351469005,,,1759459028666,1759459028718,52,1759459028731,22.896085
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459028859-433725_before.png,1759459028859-433725_after.png,60.806098731518716,68.17604415390792,-12.111421596948958,-1.9768346226691165,,,1759459028859,1759459028917,58,1759459028922,25.839827
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459029063-183455_before.png,1759459029063-183455_after.png,51.13378993588435,65.36668774968564,-9.672308795634308,-2.809356404222285,,,1759459029063,1759459029116,53,1759459029121,28.481238
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459029225-836169_before.png,1759459029225-836169_after.png,43.685377578517944,61.97460037806263,-7.448412357366351,-3.392087371623006,,,1759459029225,1759459029283,58,1759459029290,30.822747
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459029384-315220_before.png,1759459029384-315220_after.png,38.68537757851789,61.97460037806269,-5,0,,,1759459029384,1759459029434,50,1759459029444,32.285756
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459029561-784342_before.png,1759459029561-784342_after.png,33.68537757851789,61.97460037806269,-5,0,,,1759459029561,1759459029617,56,1759459029624,34.093022
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459029738-742437_before.png,1759459029738-742437_after.png,28.685377578517887,61.974600378062746,-5,0,,,1759459029738,1759459029800,62,1759459029798,36.310659
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459029933-564588_before.png,1759459029933-564588_after.png,23.685377578517887,61.974600378062746,-5,0,,,1759459029933,1759459029988,55,1759459029983,39.023301
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459030075-181489_before.png,1759459030075-181489_after.png,20.47225355718217,57.339026459321815,-3.213124021335716,-4.635573918740874,,,1759459030075,1759459030132,57,1759459030138,42.428971
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459030232-558935_before.png,1759459030232-558935_after.png,18.113189345774856,52.6184858167947,-2.359064211407258,-4.720540642527112,,,1759459030232,1759459030284,52,1759459030294,45.304676
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459030426-495333_before.png,1759459030426-495333_after.png,16.333166263914507,47.84185125963745,-1.7800230818603495,-4.776634557157195,,,1759459030425,1759459030484,59,1759459030492,47.716955
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459030584-703114_before.png,1759459030584-703114_after.png,14.96302450434041,43.0266027846028,-1.3701417595741532,-4.81524847503465,,,1759459030583,1759459030635,52,1759459030645,49.725341
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459030746-115395_before.png,1759459030746-115395_after.png,13.894291347448359,38.18390842620278,-1.0687331568919944,-4.842694358399967,,,1759459030746,1759459030801,55,1759459030808,51.380700
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459030954-784091_before.png,1759459030954-784091_after.png,13.054939253678128,33.32124438772928,-0.8393520937702306,-4.86266403847344,,,1759459030954,1759459031016,62,1759459031025,52.725119
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459031159-445591_before.png,1759459031159-445591_after.png,12.395804307221681,28.443828183768687,-0.6591349464564473,-4.877416203960593,,,1759459031159,1759459031217,58,1759459031226,53.792503
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459031355-48483_before.png,1759459031355-48483_after.png,11.882663459278604,23.55544475114283,-0.5131408479430775,-4.888383432625915,,,1759459031355,1759459031417,62,1759459031425,54.609394
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459031546-105825_before.png,1759459031546-105825_after.png,11.49144953861446,18.65894580764001,-0.3912139206640859,-4.89649894350282,,,1759459031546,1759459031600,54,1759459031607,55.195798
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459031722-998669_before.png,1759459031722-998669_after.png,11.205282732236526,13.756565612270435,-0.28616680637787795,-4.902380195369574,,,1759459031722,1759459031784,62,1759459031793,55.565872
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459031945-154734_before.png,1759459031945-154734_after.png,6.205282732236526,13.756565612270435,-5,0,,,1759459031945,1759459031998,53,1759459032009,56.056855
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459032105-358301_before.png,1759459032105-358301_after.png,1.2052827322364692,13.756565612270435,-5,0,,,1759459032105,1759459032167,62,1759459032174,56.758387
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459032285-578624_before.png,1759459032285-578624_after.png,356.20528273223647,13.756565612270492,-5,0,,,1759459032285,1759459032335,50,1759459032345,57.674984
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459032474-447476_before.png,1759459032474-447476_after.png,356.2706512131556,8.767325348146926,0.06536848091911907,-4.989240264123509,,,1759459032474,1759459032534,60,1759459032546,58.216568
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459032652-531856_before.png,1759459032652-531856_after.png,356.30625013215104,3.777798894059572,0.03559891899544709,-4.989526454087354,,,1759459032651,1759459032703,52,1759459032708,58.551601
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459032825-891061_before.png,1759459032825-891061_after.png,356.3134617796417,358.78815225105603,0.007211647490748874,-4.989646643003539,,,1759459032825,1759459032883,58,1759459032882,58.688839
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459033019-107686_before.png,1759459033019-107686_after.png,356.292562304563,353.7985439611447,-0.020899475078749674,-4.989608289911303,,,1759459033019,1759459033084,65,1759459033092,58.631839
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459033226-858087_before.png,1759459033226-858087_after.png,356.24274783832277,348.8091349323993,-0.04981446624015007,-4.989409028745399,,,1759459033226,1759459033285,59,1759459033291,58.379125
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459033497-430028_before.png,1759459033497-430028_after.png,356.16205794293137,343.82009857933963,-0.08068989539140148,-4.989036353059646,,,1759459033497,1759459033551,54,1759459033559,57.924121
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459033690-899237_before.png,1759459033690-899237_after.png,356.0471825255339,338.83163266977147,-0.11487541739745666,-4.988465909568163,,,1759459033690,1759459033742,52,1759459033740,57.254836
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459033864-901388_before.png,1759459033864-901388_after.png,355.8931156711051,333.84397468103106,-0.15406685442883372,-4.987657988740466,,,1759459033864,1759459033917,53,1759459033923,56.353297
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459034091-564878_before.png,1759459034091-564878_after.png,355.69258559257685,328.8574233759578,-0.20053007852823157,-4.986551305073249,,,1759459034091,1759459034151,60,1759459034162,55.194707
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459034267-353017_before.png,1759459034267-353017_after.png,355.4351310406645,323.8723710896449,-0.25745455191236033,-4.985052286312907,,,1759459034267,1759459034318,51,1759459034327,53.746338
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459034458-61940_before.png,1759459034458-61940_after.png,355.105584649903,318.88935470692184,-0.32954639076149306,-4.983016382723008,,,1759459034458,1759459034518,60,1759459034527,51.966151
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459034667-423567_before.png,1759459034667-423567_after.png,350.105584649903,318.88935470692184,-5,0,,,1759459034667,1759459034718,51,1759459034729,49.643435
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459034857-964255_before.png,1759459034857-964255_after.png,345.10558464990294,318.88935470692184,-5,0,,,1759459034857,1759459034916,59,1759459034923,47.672237
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459035014-895553_before.png,1759459035014-895553_after.png,340.1055846499029,318.8893547069219,-5,0,,,1759459035014,1759459035066,52,1759459035069,46.022207
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459035209-937277_before.png,1759459035209-937277_after.png,335.1055846499029,318.8893547069219,-5,0,,,1759459035209,1759459035267,58,1759459035271,44.666203
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459035414-959474_before.png,1759459035414-959474_after.png,330.1055846499029,318.88935470692195,-5,0,,,1759459035414,1759459035467,53,1759459035472,43.581015
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459035609-37658_before.png,1759459035609-37658_after.png,325.1055846499028,318.88935470692195,-5,0,,,1759459035609,1759459035672,63,1759459035676,42.747634
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459035832-342786_before.png,1759459035832-342786_after.png,320.10558464990277,318.88935470692195,-5,0,,,1759459035832,1759459035885,53,1759459035897,42.151276
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459036058-628219_before.png,1759459036058-628219_after.png,315.10558464990277,318.889354706922,-5,0,,,1759459036058,1759459036117,59,1759459036123,41.781290
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459036248-378863_before.png,1759459036248-378863_after.png,310.1055846499027,318.889354706922,-5,0,,,1759459036248,1759459036300,52,1759459036297,41.631050
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459036444-563241_before.png,1759459036444-563241_after.png,305.1055846499027,318.889354706922,-5,0,,,1759459036444,1759459036501,57,1759459036497,41.697860
VCURIOSITY_26,Set_20_orig_matte_0.glb,2,1759459036651-62990_before.png,1759459036651-62990_after.png,300.10558464990265,318.88935470692206,-5,0,,,1759459036651,1759459036702,51,1759459036709,41.982920
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459036875-127904_before.png,1759459036875-127904_after.png,296.09026022279835,316.5318449349768,-4.01532442710436,-2.3575097719452742,,,1759459036874,1759459036931,57,1759459036936,42.311817
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459037032-653892_before.png,1759459037032-653892_after.png,291.5952246122052,314.5080760594559,-4.495035610593163,-2.0237688755208865,,,1759459037032,1759459037084,52,1759459037088,42.421747
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459037224-962592_before.png,1759459037224-962592_after.png,286.64490342846614,312.867873672586,-4.950321183739106,-1.640202386869987,,,1759459037224,1759459037281,57,1759459037280,42.314155
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459037399-532734_before.png,1759459037399-532734_after.png,281.300351789494,311.65854508191705,-5.344551638972121,-1.2093285906689744,,,1759459037399,1759459037451,52,1759459037448,41.987626
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459037578-738139_before.png,1759459037578-738139_after.png,275.66321519449014,310.9197183523724,-5.637136595003881,-0.7388267295445985,,,1759459037578,1759459037634,56,1759459037642,41.437898
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459037802-387005_before.png,1759459037802-387005_after.png,269.8710268456616,310.6778735224254,-5.7921883488285175,-0.24184482994701284,,,1759459037802,1759459037865,63,1759459037873,40.657895
VCURIOSITY_26,Set_20_orig_matte_0.glb,0,1759459037978-332666_before.png,1759459037978-332666_after.png,264.08243562228154,310.94208512715255,-5.788591223380081,0.26421160472716565,,,1759459037978,1759459038034,56,1759459038043,39.637830
VCURIOSITY_26,Set_19_orig_glossy_1.glb,-1,,,,,,,57.26759279038765,327.2022486689428,NaN,,,1759459039697,-37.453720
VCURIOSITY_26,Set_19_orig_glossy_1.glb,2,1759459040699-99409_before.png,1759459040699-99409_after.png,52.26759279038765,327.2022486689428,-5,0,,,1759459040699,1759459040752,53,1759459040747,-36.055694
VCURIOSITY_26,Set_19_orig_glossy_1.glb,2,1759459040859-374912_before.png,1759459040859-374912_after.png,47.26759279038765,327.2022486689428,-5,0,,,1759459040859,1759459040914,55,1759459040914,-34.940987
VCURIOSITY_26,Set_19_orig_glossy_1.glb,2,1759459041036-273871_before.png,1759459041036-273871_after.png,42.26759279038771,327.2022486689428,-5,0,,,1759459041036,1759459041093,57,1759459041101,-34.080061
VCURIOSITY_26,Set_19_orig_glossy_1.glb,2,1759459041226-546630_before.png,1759459041226-546630_after.png,37.26759279038765,327.2022486689428,-5,0,,,1759459041226,1759459041283,57,1759459041289,-33.450575
VCURIOSITY_26,Set_19_orig_glossy_1.glb,2,1759459041401-726285_before.png,1759459041401-726285_after.png,32.26759279038771,327.2022486689428,-5,0,,,1759459041401,1759459041451,50,1759459041451,-33.036497
VCURIOSITY_26,Set_19_orig_glossy_1.glb,2,1759459041577-885902_before.png,1759459041577-885902_after.png,27.26759279038771,327.2022486689428,-5,0,,,1759459041577,1759459041635,58,1759459041637,-32.827436
VCURIOSITY_26,Set_19_orig_glossy_1.glb,2,1759459041753-756279_before.png,1759459041753-756279_after.png,22.26759279038771,327.2022486689428,-5,0,,,1759459041753,1759459041803,50,1759459041813,-32.818191
VCURIOSITY_26,Set_19_orig_glossy_1.glb,2,1759459041931-575086_before.png,1759459041931-575086_after.png,17.26759279038771,327.2022486689428,-5,0,,,1759459041931,1759459041984,53,1759459041981,-33.008536
VCURIOSITY_26,Set_19_orig_glossy_1.glb,2,1759459042120-695798_before.png,1759459042120-695798_after.png,12.26759279038771,327.2022486689428,-5,0,,,1759459042120,1759459042184,64,1759459042187,-33.403199
VCURIOSITY_26,Set_19_orig_glossy_1.glb,2,1759459042296-1914_before.png,1759459042296-1914_after.png,7.26759279038771,327.2022486689428,-5,0,,,1759459042296,1759459042350,54,1759459042353,-34.012074
VCURIOSITY_26,Set_19_orig_glossy_1.glb,2,1759459042505-518870_before.png,1759459042505-518870_after.png,2.2675927903877096,327.2022486689428,-5,0,,,1759459042505,1759459042570,65,1759459042562,-34.850646
VCURIOSITY_26,Set_19_orig_glossy_1.glb,2,1759459042670-793127_before.png,1759459042670-793127_after.png,357.2675927903877,327.2022486689428,-5,0,,,1759459042670,1759459042734,64,1759459042741,-35.940633
VCURIOSITY_26,Set_19_orig_glossy_1.glb,2,1759459042862-308534_before.png,1759459042862-308534_after.png,352.2675927903877,327.2022486689428,-5,0,,,1759459042861,1759459042918,57,1759459042922,-37.310863
VCURIOSITY_26,Set_19_orig_glossy_1.glb,2,1759459043053-624403_before.png,1759459043053-624403_after.png,347.26759279038765,327.2022486689428,-5,0,,,1759459043053,1759459043104,51,1759459043114,-38.998317
VCURIOSITY_26,Set_19_orig_glossy_1.glb,2,1759459043193-816487_before.png,1759459043193-816487_after.png,342.26759279038765,327.2022486689428,-5,0,,,1759459043193,1759459043251,58,1759459043256,-41.049275
VCURIOSITY_26,Set_19_orig_glossy_1.glb,2,1759459043406-291094_before.png,1759459043406-291094_after.png,337.26759279038765,327.20224866894273,-5,0,,,1759459043405,1759459043467,62,1759459043463,-43.520280
VCURIOSITY_26,Set_19_orig_glossy_1.glb,1,1759459043752-922917_before.png,1759459043752-922917_after.png,338.3792452156169,331.83300961807794,1.1116524252292947,4.630760949135265,,,1759459043752,1759459043817,65,1759459043823,-46.133388
VCURIOSITY_26,Set_19_orig_glossy_1.glb,1,1759459043932-538494_before.png,1759459043932-538494_after.png,339.25461161713946,336.49568477235897,0.8753664015225695,4.6626751542810325,,,1759459043932,1759459043984,52,1759459043989,-48.320333
VCURIOSITY_26,Set_19_orig_glossy_1.glb,1,1759459044090-838446_before.png,1759459044090-838446_after.png,339.9299354879856,341.1823024594224,0.675323870846114,4.6866176870634035,,,1759459044090,1759459044150,60,1759459044158,-50.134257
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459044378-289033_before.png,1759459044378-289033_after.png,339.2546116171394,336.4956847723589,-0.675323870846114,-4.686617687063517,,,1759459044378,1759459044433,55,1759459044429,-48.320333
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459044521-91443_before.png,1759459044521-91443_after.png,338.3792452156169,331.83300961807794,-0.8753664015225695,-4.6626751542810325,,,1759459044521,1759459044584,63,1759459044588,-46.133388
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459044697-323846_before.png,1759459044697-323846_after.png,337.26759279038765,327.20224866894273,-1.1116524252292947,-4.630760949135265,,,1759459044697,1759459044750,53,1759459044748,-43.520280
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459044874-832211_before.png,1759459044874-832211_after.png,335.86972077664785,322.6137611953576,-1.3978720137397431,-4.588487473585133,,,1759459044874,1759459044936,62,1759459044930,-40.420411
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459045049-109784_before.png,1759459045049-109784_after.png,334.1167369220549,318.08142847481633,-1.7529838545929124,-4.5323327205412625,,,1759459045049,1759459045101,52,1759459045096,-36.768669
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459045210-456678_before.png,1759459045210-456678_after.png,331.91296632892227,313.6244021300763,-2.2037705931326173,-4.457026344740029,,,1759459045210,1759459045268,58,1759459045263,-32.501944
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459045383-985112_before.png,1759459045383-985112_after.png,329.124432332801,309.2698633760959,-2.7885339961212594,-4.354538753980478,,,1759459045383,1759459045435,52,1759459045441,-27.571044
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459045564-267310_before.png,1759459045564-267310_after.png,325.5624131454187,305.05745257714716,-3.5620191873822478,-4.212410798948667,,,1759459045563,1759459045617,54,1759459045615,-21.959108
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459045735-644806_before.png,1759459045735-644806_after.png,320.9620029512353,301.0464070887882,-4.600410194183382,-4.0110454883589455,,,1759459045735,1759459045788,53,1759459045781,-15.704917
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459045914-98334_before.png,1759459045914-98334_after.png,314.96137423724815,297.32676890409925,-6.000628713987226,-3.719638184688961,,,1759459045914,1759459045968,54,1759459045973,-8.923924
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459046061-749906_before.png,1759459046061-749906_after.png,307.1068074462812,294.0353186338278,-7.854566790966942,-3.2914502702715254,,,1759459046061,1759459046116,55,1759459046119,-1.814083
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459046215-826205_before.png,1759459046215-826205_after.png,296.9556946596202,291.37175952848605,-10.151112786661088,-2.663559105341733,,,1759459046215,1759459046266,51,1759459046272,5.365484
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459046394-697309_before.png,1759459046394-697309_after.png,284.3997857742671,289.59456526041424,-12.55590888535312,-1.777194268071753,,,1759459046394,1759459046450,56,1759459046445,12.341693
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459046567-578158_before.png,1759459046567-578158_after.png,270.1718240780996,288.95515245896354,-14.22796169616754,-0.6394128014507032,,,1759459046567,1759459046617,50,1759459046621,18.881204
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459046748-78985_before.png,1759459046748-78985_after.png,255.92184318178977,289.56553453647246,-14.249980896309808,0.6103820775089162,,,1759459046748,1759459046800,52,1759459046805,24.826185
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459046920-886788_before.png,1759459046920-886788_after.png,243.3138340159103,291.31850537202695,-12.60800916587948,1.7529708355544926,,,1759459046920,1759459046984,64,1759459046984,30.101223
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459047098-658069_before.png,1759459047098-658069_after.png,233.1049038943038,293.9642867893769,-10.2089301216065,2.6457814173500083,,,1759459047098,1759459047149,51,1759459047154,34.698148
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459047290-24930_before.png,1759459047290-24930_after.png,225.2007622400669,297.2434859722288,-7.904141654236923,3.279199182851926,,,1759459047290,1759459047351,61,1759459047357,38.652551
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459047483-594445_before.png,1759459047483-594445_after.png,219.1618770678147,300.95481287282695,-6.038885172252208,3.7113269005981238,,,1759459047483,1759459047535,52,1759459047540,42.022415
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459047689-71296_before.png,1759459047689-71296_after.png,214.53299307921867,304.9601666146234,-4.628883988596044,4.005353741796398,,,1759459047689,1759459047750,61,1759459047754,44.872954
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459048041-893264_before.png,1759459048041-893264_after.png,210.94986135545844,309.16860237123956,-3.583131723760289,4.208435756616154,,,1759459048041,1759459048096,55,1759459048094,47.267593
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459048251-72805_before.png,1759459048251-72805_after.png,208.14549844036173,313.5203035181801,-2.8043629150967035,4.351701146940513,,,1759459048251,1759459048301,50,1759459048310,49.263440
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459048426-269798_before.png,1759459048426-269798_after.png,205.92964730417802,317.9752625810066,-2.2158511361836872,4.454959062826447,,,1759459048426,1759459048485,59,1759459048489,50.909538
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459048598-608916_before.png,1759459048598-608916_after.png,204.16724985581803,322.50606358603346,-1.762397448359934,4.530801005026888,,,1759459048598,1759459048651,53,1759459048656,52.246627
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459048793-236348_before.png,1759459048793-236348_after.png,202.76187693487762,327.0934021985833,-1.4053729209404082,4.587338612549843,,,1759459048793,1759459048850,57,1759459048852,53.307619
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459048983-646431_before.png,1759459048983-646431_after.png,201.64410632208944,331.7232959246157,-1.1177706127881493,4.629893726032378,,,1759459048983,1759459049035,52,1759459049039,54.118327
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459049162-102858_before.png,1759459049162-102858_after.png,200.76362583462117,336.3853172880068,-0.8804804874682759,4.662021363391091,,,1759459049162,1759459049218,56,1759459049216,54.698209
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459049383-4853_before.png,1759459049383-4853_after.png,200.08391516803883,341.07144813368734,-0.6797106665823094,4.686130845680509,,,1759459049383,1759459049434,51,1759459049440,55.061007
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459049547-741664_before.png,1759459049547-741664_after.png,199.57866982534756,345.77531538070684,-0.5052453426912962,4.703867247019502,,,1759459049547,1759459049598,51,1759459049599,55.215234
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459049722-838237_before.png,1759459049722-838237_after.png,199.2294048637941,350.49166376599806,-0.34926496155344466,4.716348385291212,,,1759459049722,1759459049784,62,1759459049788,55.164489
VCURIOSITY_26,Set_19_orig_glossy_1.glb,0,1759459049931-929885_before.png,1759459049931-929885_after.png,199.02387392238688,355.2159764874147,-0.2055309414072326,4.724312721416709,,,1759459049931,1759459049982,51,1759459049979,54.907588
