sessionId,model,actionId,s_t_img,s_t1_img,after_yaw,after_pitch,delta_yaw,delta_pitch,init_yaw,init_pitch,t_start_ms,t_end_ms,duration_ms,server_received_ms,recovered_after_eulerZ_deg
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045982106-685448_before.png,1760045982106-685448_after.png,75.48918130093011,3.840965716258097,0.27134775450474535,1.2650277053503487,,,1760045982106,1760045982157,51,1760045982170,-135.992973
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045982331-184934_before.png,1760045982331-184934_after.png,75.86727725039651,5.078545815969392,0.37809594946634206,1.2375800997112947,,,1760045982330,1760045982389,59,1760045982402,-128.076251
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045982559-158302_before.png,1760045982559-158302_after.png,76.35026817158803,6.279671924441914,0.48299092119145826,1.201126108472522,,,1760045982559,1760045982622,63,1760045982635,-122.375588
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045982761-557427_before.png,1760045982761-557427_after.png,76.93568657049167,7.435472226131822,0.5854183989035846,1.155800301689851,,,1760045982761,1760045982823,62,1760045982837,-118.186785
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045982988-183302_before.png,1760045982988-183302_after.png,77.62039460368726,8.537257632140893,0.6847080331956477,1.1017854060090713,,,1760045982988,1760045983040,52,1760045983054,-115.039873
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045983182-356158_before.png,1760045983182-356158_after.png,78.40052397384358,9.576578515569906,0.7801293701563736,1.0393208834290135,,,1760045983181,1760045983237,56,1760045983248,-112.629056
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045983405-197123_before.png,1760045983405-197123_after.png,79.27141687839088,10.54529058949953,0.8708929045473042,0.9687120739296233,,,1760045983405,1760045983457,52,1760045983469,-110.753571
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045983626-450413_before.png,1760045983626-450413_after.png,80.22757384900592,11.43562982014896,0.956156970614984,0.890339230649488,,,1760045983626,1760045983690,64,1760045983706,-109.278960
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045983855-101317_before.png,1760045983855-101317_after.png,81.26261481208468,12.240295486395155,1.0350409630786999,0.8046656662461373,,,1760045983855,1760045983907,52,1760045983920,-108.113209
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045984092-234521_before.png,1760045984092-234521_after.png,82.36925978756983,12.952539642222348,1.1066449754850964,0.712244155827193,,,1760045984092,1760045984143,51,1760045984154,-107.192124
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045984333-238285_before.png,1760045984333-238285_after.png,83.53933519107386,13.566260370965836,1.170075403504029,0.6137207287434876,,,1760045984333,1760045984389,56,1760045984402,-106.470273
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045984588-847034_before.png,1760045984588-847034_after.png,84.76381061387195,14.076095421662501,1.2244754227981502,0.5098350506966653,,,1760045984588,1760045984640,52,1760045984654,-105.915266
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045984811-700052_before.png,1760045984811-700052_after.png,86.03286919916218,14.477512185929982,1.2690585852901677,0.4014167642674238,,,1760045984811,1760045984868,57,1760045984883,-105.504090
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045985026-903369_before.png,1760045985026-903369_after.png,87.33601238337747,14.766889608571262,1.303143184215287,0.28937742264133703,,,1760045985026,1760045985089,63,1760045985102,-105.220741
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045985242-485741_before.png,1760045985242-485741_after.png,88.66219701565802,14.941587611545913,1.3261846322805013,0.174698002974651,,,1760045985242,1760045985305,63,1760045985320,-105.054701
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045985467-392886_before.png,1760045985467-392886_after.png,89.99999999999977,15.000000000000114,1.3378029843418062,0.05841238845414409,,,1760045985467,1760045985523,56,1760045985536,-105.000000
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045985676-470691_before.png,1760045985676-470691_after.png,91.33780298434175,14.94158761154597,1.3378029843420336,-0.05841238845414409,,,1760045985676,1760045985739,63,1760045985754,-105.054701
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045985899-866826_before.png,1760045985899-866826_after.png,92.66398761662231,14.766889608571319,1.3261846322805013,-0.174698002974651,,,1760045985899,1760045985956,57,1760045985968,-105.220741
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045986127-318420_before.png,1760045986127-318420_after.png,93.96713080083765,14.477512185930095,1.303143184215287,-0.28937742264122335,,,1760045986127,1760045986189,62,1760045986201,-105.504090
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045986349-624831_before.png,1760045986349-624831_after.png,95.23618938612793,14.076095421662671,1.2690585852902814,-0.4014167642674238,,,1760045986349,1760045986407,58,1760045986418,-105.915266
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045986593-922399_before.png,1760045986593-922399_after.png,96.46066480892682,13.566260370966177,1.2244754227988324,-0.509835050696438,,,1760045986593,1760045986643,50,1760045986655,-106.470273
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045986794-541677_before.png,1760045986794-541677_after.png,97.63074021243085,12.952539642222632,1.170075403504029,-0.6137207287436013,,,1760045986794,1760045986856,62,1760045986869,-107.192124
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045987019-583798_before.png,1760045987019-583798_after.png,98.73738518791595,12.240295486395382,1.1066449754850964,-0.712244155827193,,,1760045987019,1760045987071,52,1760045987083,-108.113209
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045987226-714311_before.png,1760045987226-714311_after.png,99.7724261509947,11.435629820149188,1.0350409630786999,-0.8046656662461373,,,1760045987226,1760045987289,63,1760045987299,-109.278960
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045987435-541983_before.png,1760045987435-541983_after.png,100.72858312160974,10.5452905894997,0.956156970614984,-0.890339230649488,,,1760045987435,1760045987487,52,1760045987496,-110.753571
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045987674-987424_before.png,1760045987674-987424_after.png,101.59947602615699,9.57657851557002,0.8708929045471905,-0.968712073929737,,,1760045987674,1760045987736,62,1760045987742,-112.629056
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045987918-10719_before.png,1760045987918-10719_after.png,102.37960539631331,8.537257632141007,0.7801293701563736,-1.0393208834290135,,,1760045987918,1760045987977,59,1760045987987,-115.039873
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045988153-190302_before.png,1760045988153-190302_after.png,103.06431342950884,7.435472226131878,0.684708033195534,-1.101785406009185,,,1760045988153,1760045988206,53,1760045988219,-118.186785
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045988362-473668_before.png,1760045988362-473668_after.png,103.64973182841243,6.2796719244419705,0.5854183989035846,-1.155800301689851,,,1760045988362,1760045988423,61,1760045988434,-122.375588
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045988569-441342_before.png,1760045988569-441342_after.png,104.13272274960389,5.078545815969392,0.48299092119145826,-1.2011261084726357,,,1760045988569,1760045988622,53,1760045988632,-128.076251
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045988795-784817_before.png,1760045988795-784817_after.png,104.51081869907023,3.840965716258154,0.37809594946634206,-1.2375800997112947,,,1760045988795,1760045988855,60,1760045988870,-135.992973
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045989000-174679_before.png,1760045989000-174679_after.png,104.78216645357509,2.5759380109077483,0.27134775450485904,-1.2650277053503487,,,1760045989000,1760045989054,54,1760045989063,-147.054187
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045989210-800532_before.png,1760045989210-800532_after.png,104.94547918394119,1.2925629689520406,0.16331273036610128,-1.2833750419556509,,,1760045989210,1760045989269,59,1760045989282,-161.981865
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045989402-168520_before.png,1760045989402-168520_after.png,105.0000000000004,0,0.05452081605926651,-1.2925629689520974,,,1760045989402,1760045989456,54,1760045989471,-180.000000
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045989611-161946_before.png,1760045989611-161946_after.png,104.94547918394119,358.70743703104796,-0.05452081605926651,-1.2925629689520974,,,1760045989611,1760045989671,60,1760045989682,161.981865
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045989819-381112_before.png,1760045989819-381112_after.png,104.78216645357509,357.42406198909225,-0.16331273036610128,-1.2833750419556509,,,1760045989819,1760045989873,54,1760045989885,147.054187
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045990044-236639_before.png,1760045990044-236639_after.png,104.51081869907028,356.1590342837419,-0.27134775450485904,-1.2650277053503487,,,1760045990044,1760045990105,61,1760045990117,135.992973
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045990269-235773_before.png,1760045990269-235773_after.png,104.132722749604,354.9214541840306,-0.37809594946634206,-1.2375800997112947,,,1760045990269,1760045990324,55,1760045990337,128.076251
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045990474-278687_before.png,1760045990474-278687_after.png,103.64973182841248,353.72032807555803,-0.48299092119145826,-1.2011261084726357,,,1760045990474,1760045990526,52,1760045990535,122.375588
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045990700-972402_before.png,1760045990700-972402_after.png,103.0643134295089,352.5645277738681,-0.5854183989035846,-1.155800301689851,,,1760045990700,1760045990755,55,1760045990772,118.186785
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045990927-473074_before.png,1760045990927-473074_after.png,102.37960539631342,351.462742367859,-0.6847080331954203,-1.101785406009185,,,1760045990927,1760045990978,51,1760045991001,115.039873
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045991163-310217_before.png,1760045991163-310217_after.png,101.5994760261571,350.42342148443,-0.7801293701563736,-1.0393208834290135,,,1760045991163,1760045991223,60,1760045991237,112.629056
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045991355-241893_before.png,1760045991355-241893_after.png,100.72858312160992,349.4547094105003,-0.8708929045471905,-0.968712073929737,,,1760045991355,1760045991410,55,1760045991418,110.753571
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045991548-994927_before.png,1760045991548-994927_after.png,99.77242615099487,348.5643701798508,-0.956156970614984,-0.890339230649488,,,1760045991548,1760045991606,58,1760045991616,109.278960
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045991741-930714_before.png,1760045991741-930714_after.png,98.73738518791617,347.75970451360456,-1.0350409630786999,-0.804665666246251,,,1760045991740,1760045991805,65,1760045991819,108.113209
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045991932-549130_before.png,1760045991932-549130_after.png,97.63074021243119,347.0474603577773,-1.1066449754849828,-0.712244155827193,,,1760045991932,1760045991989,57,1760045992001,107.192124
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045992105-667497_before.png,1760045992105-667497_after.png,96.46066480892716,346.4337396290337,-1.170075403504029,-0.6137207287436013,,,1760045992105,1760045992157,52,1760045992168,106.470273
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045992315-175589_before.png,1760045992315-175589_after.png,95.23618938612799,345.9239045783373,-1.2244754227991734,-0.509835050696438,,,1760045992315,1760045992373,58,1760045992385,105.915266
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045992554-152293_before.png,1760045992554-152293_after.png,93.96713080083771,345.52248781406985,-1.2690585852902814,-0.4014167642674238,,,1760045992553,1760045992607,54,1760045992623,105.504090
VCURIOSITY_32,Set_16_elong_matte_2.glb,1,1760045992764-466495_before.png,1760045992764-466495_after.png,92.66398761662242,345.2331103914286,-1.303143184215287,-0.28937742264122335,,,1760045992764,1760045992820,56,1760045992834,105.220741
VCURIOSITY_32,Set_14_elong_glossy_3.glb,-1,,,,,,,212.49858487096427,338.5309764802211,NaN,,,1760045995231,-166.287830
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760045996795-303865_before.png,1760045996795-303865_after.png,213.69006752597977,334.3410937267447,1.191482655015534,-4.189882753476468,,,1760045996795,1760045996856,61,1760045996858,-163.897886
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760045996987-223937_before.png,1760045996987-223937_after.png,215.1767377752017,330.215990159108,1.486670249221902,-4.125103567636643,,,1760045996987,1760045997040,53,1760045997053,-161.677478
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760045997164-684519_before.png,1760045997164-684519_after.png,217.0045019859504,326.17415502943027,1.8277642107486827,-4.041835129677793,,,1760045997163,1760045997222,59,1760045997234,-159.639425
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760045997310-298698_before.png,1760045997310-298698_after.png,219.23152048359222,322.238756092965,2.2270184976417795,-3.935398936465276,,,1760045997310,1760045997371,61,1760045997386,-157.792346
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760045997483-860940_before.png,1760045997483-860940_after.png,221.9301051899408,318.43923742984066,2.6985847063485835,-3.7995186631243314,,,1760045997483,1760045997541,58,1760045997552,-156.141345
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760045997660-927362_before.png,1760045997660-927362_after.png,225.18786940844072,314.81335459832553,3.257764218499915,-3.6258828315151277,,,1760045997660,1760045997724,64,1760045997733,-154.688770
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760045997836-547140_before.png,1760045997836-547140_after.png,229.10660535086907,311.40962210927086,3.918735942428384,-3.403732489054619,,,1760045997835,1760045997890,55,1760045997900,-153.434949
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760045998041-787813_before.png,1760045998041-787813_after.png,233.79601025489382,308.2899041317485,4.689404904024741,-3.1197179775224413,,,1760045998041,1760045998107,66,1760045998115,-152.378870
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760045998203-734730_before.png,1760045998203-734730_after.png,239.35765795204398,305.53134776280416,5.5616476971501925,-2.758556368944255,,,1760045998203,1760045998257,54,1760045998269,-151.518762
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760045998380-207620_before.png,1760045998380-207620_after.png,245.85389154869506,303.22594220328756,6.496233596651109,-2.3054055595166574,,,1760045998380,1760045998439,59,1760045998448,-150.852574
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760045998555-866002_before.png,1760045998555-866002_after.png,253.26042247261285,301.4749488891855,7.406530923917785,-1.750993314102061,,,1760045998555,1760045998608,53,1760045998623,-150.378348
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760045998716-149309_before.png,1760045998716-149309_after.png,261.415550644933,300.3755065252932,8.155128172320133,-1.099442363892308,,,1760045998716,1760045998774,58,1760045998779,-150.094499
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760045998908-965225_before.png,1760045998908-965225_after.png,270.00000000000006,300,8.584449355067136,-0.37550652529318995,,,1760045998908,1760045998972,64,1760045998984,-150.000000
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760045999099-888468_before.png,1760045999099-888468_after.png,278.58444935506697,300.37550652529313,8.584449355066909,0.37550652529307627,,,1760045999099,1760045999156,57,1760045999167,-150.094499
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760045999307-798497_before.png,1760045999307-798497_after.png,286.73957752738715,301.4749488891855,8.155128172320246,1.0994423638924218,,,1760045999307,1760045999360,53,1760045999370,-150.378348
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760045999467-993022_before.png,1760045999467-993022_after.png,294.1461084513049,303.22594220328756,7.406530923917671,1.750993314102061,,,1760045999467,1760045999523,56,1760045999537,-150.852574
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760045999644-723829_before.png,1760045999644-723829_after.png,300.64234204795594,305.53134776280416,6.496233596651109,2.3054055595166574,,,1760045999644,1760045999707,63,1760045999723,-151.518762
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760045999821-167400_before.png,1760045999821-167400_after.png,306.2039897451061,308.2899041317485,5.5616476971501925,2.758556368944255,,,1760045999821,1760045999872,51,1760045999885,-152.378870
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760045999996-330088_before.png,1760045999996-330088_after.png,310.8933946491309,311.40962210927086,4.689404904024741,3.1197179775224413,,,1760045999996,1760046000056,60,1760046000069,-153.434949
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046000171-522828_before.png,1760046000171-522828_after.png,314.81213059155925,314.81335459832553,3.918735942428384,3.403732489054619,,,1760046000171,1760046000223,52,1760046000234,-154.688770
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046000364-496269_before.png,1760046000364-496269_after.png,318.06989481005917,318.43923742984066,3.257764218499915,3.6258828315151277,,,1760046000364,1760046000423,59,1760046000432,-156.141345
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046000554-41256_before.png,1760046000554-41256_after.png,320.76847951640775,322.23875609296493,2.6985847063485835,3.7995186631242177,,,1760046000554,1760046000609,55,1760046000620,-157.792346
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046000731-185897_before.png,1760046000731-185897_after.png,322.99549801404953,326.17415502943027,2.2270184976417795,3.93539893646539,,,1760046000731,1760046000789,58,1760046000798,-159.639425
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046000909-625139_before.png,1760046000909-625139_after.png,324.8232622247983,330.215990159108,1.8277642107487964,4.041835129677793,,,1760046000909,1760046000973,64,1760046000981,-161.677478
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046001083-7864_before.png,1760046001083-7864_after.png,326.30993247402023,334.3410937267447,1.486670249221902,4.125103567636643,,,1760046001083,1760046001140,57,1760046001152,-163.897886
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046001261-401733_before.png,1760046001261-401733_after.png,327.5014151290357,338.53097648022106,1.191482655015534,4.189882753476354,,,1760046001260,1760046001322,62,1760046001333,-166.287830
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046001451-315792_before.png,1760046001451-315792_after.png,328.43329603385905,342.7706034370411,0.9318809048234016,4.239626956820075,,,1760046001451,1760046001510,59,1760046001522,-168.829771
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046001629-672276_before.png,1760046001629-672276_after.png,329.13252220932566,347.0474603577776,0.699226175466606,4.2768569207364635,,,1760046001629,1760046001689,60,1760046001699,-171.501219
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046001819-858912_before.png,1760046001819-858912_after.png,329.6187448575295,351.3508348947124,0.48622264820392047,4.303374536934825,,,1760046001819,1760046001873,54,1760046001884,-174.274895
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046002010-420228_before.png,1760046002010-420228_after.png,329.90532109416364,355.67124998684477,0.2865762366341187,4.320415092132407,,,1760046002010,1760046002073,63,1760046002083,-177.119341
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046002220-626082_before.png,1760046002220-626082_after.png,330,0,0.09467890583641747,4.328750013155229,,,1760046002220,1760046002275,55,1760046002293,-180.000000
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046002394-281184_before.png,1760046002394-281184_after.png,329.90532109416364,4.328750013155172,-0.09467890583641747,4.328750013155172,,,1760046002394,1760046002458,64,1760046002473,177.119341
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046002571-990913_before.png,1760046002571-990913_after.png,329.6187448575295,8.64916510528758,-0.2865762366341187,4.320415092132407,,,1760046002571,1760046002624,53,1760046002639,174.274895
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046002764-812521_before.png,1760046002764-812521_after.png,329.13252220932566,12.952539642222348,-0.48622264820392047,4.303374536934825,,,1760046002764,1760046002821,57,1760046002836,171.501219
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046002971-968774_before.png,1760046002971-968774_after.png,328.43329603385905,17.22939656295887,-0.699226175466606,4.2768569207364635,,,1760046002971,1760046003026,55,1760046003038,168.829771
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046003256-14221_before.png,1760046003256-14221_after.png,327.5014151290357,21.469023519778887,-0.9318809048234016,4.239626956820075,,,1760046003256,1760046003307,51,1760046003307,166.287830
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046003467-918909_before.png,1760046003467-918909_after.png,326.30993247402023,25.65890627325524,-1.191482655015534,4.189882753476354,,,1760046003467,1760046003527,60,1760046003534,163.897886
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046003648-824149_before.png,1760046003648-824149_after.png,324.8232622247983,29.78400984089194,-1.486670249221902,4.125103567636643,,,1760046003648,1760046003707,59,1760046003717,161.677478
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046003867-905301_before.png,1760046003867-905301_after.png,322.9954980140496,33.825844970569676,-1.8277642107486827,4.041835129677793,,,1760046003867,1760046003925,58,1760046003935,159.639425
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046003996-819367_before.png,1760046003996-819367_after.png,320.7684795164078,37.76124390703501,-2.2270184976417795,3.93539893646539,,,1760046003996,1760046004056,60,1760046004070,157.792346
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046004457-419818_before.png,1760046004457-419818_after.png,318.0698948100592,41.560762570159284,-2.6985847063485835,3.7995186631242177,,,1760046004457,1760046004508,51,1760046004518,156.141345
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046004908-782640_before.png,1760046004908-782640_after.png,314.81213059155937,45.18664540167441,-3.257764218499915,3.6258828315151277,,,1760046004908,1760046004960,52,1760046004970,154.688770
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046005085-896193_before.png,1760046005085-896193_after.png,310.893394649131,48.59037789072909,-3.918735942428384,3.403732489054619,,,1760046005085,1760046005139,54,1760046005147,153.434949
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046005464-429710_before.png,1760046005464-429710_after.png,306.2039897451063,51.71009586825147,-4.689404904024741,3.1197179775224413,,,1760046005464,1760046005525,61,1760046005532,152.378870
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046005641-989644_before.png,1760046005641-989644_after.png,300.6423420479561,54.46865223719578,-5.5616476971501925,2.758556368944255,,,1760046005641,1760046005692,51,1760046005691,151.518762
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046005802-306788_before.png,1760046005802-306788_after.png,294.14610845130505,56.77405779671244,-6.496233596651109,2.3054055595166574,,,1760046005802,1760046005856,54,1760046005867,150.852574
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046006073-490165_before.png,1760046006073-490165_after.png,286.73957752738727,58.5250511108145,-7.406530923917785,1.750993314102061,,,1760046006073,1760046006127,54,1760046006127,150.378348
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046006234-790832_before.png,1760046006234-790832_after.png,278.584449355067,59.62449347470687,-8.155128172320246,1.0994423638924218,,,1760046006234,1760046006291,57,1760046006301,150.094499
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046006409-555100_before.png,1760046006409-555100_after.png,270.0000000000001,60.00000000000006,-8.584449355066909,0.37550652529318995,,,1760046006409,1760046006472,63,1760046006487,150.000000
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046006601-8080_before.png,1760046006601-8080_after.png,261.41555064493303,59.62449347470687,-8.584449355067136,-0.37550652529318995,,,1760046006601,1760046006657,56,1760046006675,150.094499
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046006811-153431_before.png,1760046006811-153431_after.png,253.26042247261285,58.525051110814616,-8.155128172320246,-1.0994423638921944,,,1760046006811,1760046006869,58,1760046006880,150.378348
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046007020-550896_before.png,1760046007020-550896_after.png,245.85389154869503,56.7740577967125,-7.406530923917785,-1.750993314102061,,,1760046007020,1760046007073,53,1760046007087,150.852574
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046007214-601081_before.png,1760046007214-601081_after.png,239.35765795204392,54.4686522371959,-6.496233596651109,-2.3054055595166574,,,1760046007214,1760046007277,63,1760046007288,151.518762
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046007435-29605_before.png,1760046007435-29605_after.png,233.79601025489373,51.710095868251585,-5.5616476971501925,-2.758556368944255,,,1760046007434,1760046007491,57,1760046007502,152.378870
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046007660-596451_before.png,1760046007660-596451_after.png,229.10660535086896,48.5903778907292,-4.689404904024741,-3.1197179775224413,,,1760046007660,1760046007723,63,1760046007734,153.434949
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046007852-589453_before.png,1760046007852-589453_after.png,225.1878694084406,45.186645401674525,-3.918735942428384,-3.403732489054619,,,1760046007852,1760046007907,55,1760046007916,154.688770
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046008059-943794_before.png,1760046008059-943794_after.png,221.93010518994072,41.5607625701594,-3.257764218499915,-3.6258828315151277,,,1760046008059,1760046008109,50,1760046008124,156.141345
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046008283-809593_before.png,1760046008283-809593_after.png,219.2315204835921,37.76124390703512,-2.6985847063485835,-3.7995186631242177,,,1760046008283,1760046008340,57,1760046008352,157.792346
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046008509-480324_before.png,1760046008509-480324_after.png,217.00450198595027,33.82584497056979,-2.227018497641893,-3.93539893646539,,,1760046008509,1760046008573,64,1760046008585,159.639425
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046008718-223586_before.png,1760046008718-223586_after.png,215.17673777520153,29.784009840891997,-1.8277642107486827,-4.041835129677793,,,1760046008718,1760046008773,55,1760046008783,161.677478
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046008921-704629_before.png,1760046008921-704629_after.png,213.69006752597963,25.658906273255354,-1.486670249221902,-4.125103567636643,,,1760046008921,1760046008974,53,1760046008988,163.897886
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046009149-783393_before.png,1760046009149-783393_after.png,212.4985848709641,21.469023519778943,-1.191482655015534,-4.189882753476468,,,1760046009149,1760046009207,58,1760046009223,166.287830
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046009374-524227_before.png,1760046009374-524227_after.png,211.5667039661408,17.229396562958925,-0.9318809048232879,-4.239626956820075,,,1760046009374,1760046009425,51,1760046009440,168.829771
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046009598-61300_before.png,1760046009598-61300_after.png,210.8674777906742,12.952539642222405,-0.699226175466606,-4.2768569207364635,,,1760046009598,1760046009660,62,1760046009674,171.501219
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046009803-468109_before.png,1760046009803-468109_after.png,210.3812551424703,8.64916510528758,-0.48622264820392047,-4.303374536934825,,,1760046009803,1760046009856,53,1760046009867,174.274895
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046009995-93042_before.png,1760046009995-93042_after.png,210.09467890583616,4.328750013155229,-0.2865762366341187,-4.320415092132407,,,1760046009995,1760046010057,62,1760046010068,177.119341
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046010266-251418_before.png,1760046010266-251418_after.png,209.9999999999998,0,-0.09467890583641747,-4.328750013155286,,,1760046010266,1760046010323,57,1760046010333,180.000000
VCURIOSITY_32,Set_14_elong_glossy_3.glb,1,1760046010478-434766_before.png,1760046010478-434766_after.png,210.09467890583616,355.6712499868448,0.09467890583641747,-4.328750013155172,,,1760046010478,1760046010540,62,1760046010552,-177.119341
